0.009348149325948121,-0.0004380850876974062,0.41203481692809113,0.9999947572717003,0.00029227186432521983,-0.0014189478141952007,-0.002895961562367875,0.003775742256595869,0.7050623803574849,-1.3707510493530304,0.021048679637814892,0.8896198963003966,-1.7920243262447735,-0.019435975293897487,0.8832271011263385,-1.791605912306819,-0.0030061579896539666,0.7090843246127511,-1.371027581112755
0.010961817843903073,-0.0006844285256774837,0.4139266795823491,0.9999951569158321,0.00045793082188337625,-0.0015167179769630494,-0.002678807723656322,0.0037563901779115896,0.703376790075427,-1.3596971935168063,0.019980595156449628,0.9195666064422605,-1.8612758567391101,-0.018260477651677865,0.9139056395064948,-1.8618210729642053,-0.002488386995237843,0.7070579880075715,-1.3598658027902377
0.012657650188884149,-0.0009691537435190312,0.41546385589964646,0.999995441265424,0.00066226703537932,-0.0016650048279164174,-0.0024303517577773277,0.0037198168741655498,0.7031848974941176,-1.3508810868463874,0.017212592545927875,0.936498944842465,-1.9028765918407458,-0.015428923560267154,0.9322032299342161,-1.9051136978474545,-0.001924827300676121,0.7066236157764162,-1.3511919373202004
0.014435675764119471,-0.001288059122585257,0.4165807617742875,0.999995376984433,0.0009224810791653413,-0.001878754863527976,-0.002205746717707727,0.003684572791469144,0.7046053794412326,-1.3445211915943471,0.013687642388105489,0.9416224396331319,-1.918332113261644,-0.011904543819316875,0.9388630588666765,-1.9226013575225926,-0.0014247721878342485,0.7080066884856626,-1.3452892881737681
0.016298905652102524,-0.0016374368317103002,0.41720759775642824,0.999994738557083,0.0012516302406208658,-0.002189813084600692,-0.002039852579498964,0.003654591870469206,0.7078151339879868,-1.3408377007433243,0.010264079417563292,0.9383353628481882,-1.9144953864658683,-0.008573112723550828,0.9372898864584901,-1.921110849689808,-0.001063307459975724,0.7115211105386827,-1.342546662278194
0.018242651973505677,-0.0020131387883490343,0.41731937285434395,0.9999933674485185,0.001650967905045922,-0.002597169177826621,-0.0019478388562188661,0.0036339921037404823,0.7128140237240339,-1.3398512913087697,0.00755610423096539,0.9292601059769379,-1.8974504602271058,-0.006030059480331227,0.9300505446243487,-1.9067662801918648,-0.0008689111620506259,0.7171945176895841,-1.3429967564966867
0.020260241359167864,-0.0024085270263437624,0.4169056979864877,0.9999910987580595,0.0020964397406261735,-0.003118658800735683,-0.0019186746330054185,0.0036433558215220006,0.7196243604713857,-1.3415291336853907,0.005687185114168545,0.9166026036930256,-1.8719620391689125,-0.00439257238728945,0.9193264677033951,-1.884407932113359,-0.0007937201175634375,0.7251424751740421,-1.346797550315889
0.022342189141696212,-0.002817568125289491,0.41597445877451594,0.9999878018353483,0.002556757946012096,-0.0037540640278761043,-0.0019406629247778078,0.003719282909578709,0.7282119505956344,-1.34581033665537,0.004484249535052481,0.9017058334264659,-1.840774134845533,-0.003434819100459622,0.9065103298464738,-1.8568840409873972,-0.0007732436171797916,0.7353394192069206,-1.3539215504355657
0.024475344740832697,-0.0032326662577346443,0.4145612648117038,0.9999833307361573,0.00300424009328672,-0.004499178984453314,-0.0020174686486355694,0.00390375566312698,0.7384072062446183,-1.3524340125987766,0.003642548673608044,0.885007655738121,-1.804625090370809,-0.002827113734116306,0.892104337324884,-1.825031226868645,-0.0007735330732451624,0.747638273017798,-1.364127793810277
0.026643130909226362,-0.0036446121539780835,0.41272501980919435,0.9999775618328675,0.003420814575151606,-0.005342972072521354,-0.002150931860356823,0.004213106702281897,0.7499392572263137,-1.3609945990650134,0.002875633411967119,0.8662882010898363,-1.762917006466724,-0.002294297630424347,0.8759366480586872,-1.7882929849553302,-0.0007827128975116761,0.7617598000238518,-1.376976507715367
0.02882542115313373,-0.004042779447157037,0.41054666391335326,0.9999704635274956,0.003791312064193427,-0.006262675753345048,-0.002340281573914264,0.004650615534240717,0.7624375694902006,-1.3709659511035792,0.0020042907761993246,0.8450090694641073,-1.7145563831231476,-0.0016843639418076385,0.8574668981466215,-1.7455275557991952,-0.0007965023191610619,0.7772810726378455,-1.3918336011297348
0.030997806673712387,-0.004415207723364102,0.40813115701884267,0.9999622305589371,0.004101915896017281,-0.007215077019658751,-0.0025796133773411767,0.005206791301189459,0.7754227731832602,-1.3817202779936368,0.0009473186878450727,0.8205446965723135,-1.6586293610874627,-0.0009602114399160964,0.8360025201614266,-1.695665683530449,-0.0008118090478297591,0.793597757268075,-1.4078484690388715
0.033129721243872146,-0.004748679492062477,0.40561269951534445,0.9999535236263765,0.004342475973998375,-0.008121284882509598,-0.0028527568184429863,0.005849462909784597,0.7882853120218806,-1.3925501449137665,-0.0003484930497155962,0.7921996222197941,-1.594761410956626,-0.0001406281225329708,0.8107105490452972,-1.6380538134860227,-0.0008240878401090822,0.8098467579897187,-1.4238952410470291
0.035182849639673636,-0.0050289654840638695,0.40316193463356653,0.9999457797250663,0.004511676907213919,-0.008849082215405061,-0.003126679621937637,0.006507436306259304,0.8002570952065893,-1.402682798035752,-0.0019330885599161045,0.7592613441423115,-1.5233039493384817,0.0007335904690335319,0.7806432954629374,-1.5725733797216346,-0.0008271534125585158,0.8248070045763751,-1.4384875752324753
0.03711675282005513,-0.00524174407892595,0.4009861478343824,0.9999411863306404,0.004621747858340495,-0.00922130343647374,-0.0033512519058609474,0.007063412373274899,0.8104362641911546,-1.4112715931326572,-0.0034873238528467555,0.722044008274448,-1.4458928733542313,0.0013225119823711768,0.7456273602640754,-1.499860031634835,-0.0008182409154424817,0.8369361665758054,-1.4498016735009285
0.03895295362183268,-0.00537314172812877,0.3992847515389849,0.9999412863120105,0.0046560839182164734,-0.009117799111011569,-0.0035511337060281922,0.007531945488333952,0.8181196100784435,-1.4174493138505972,-0.0032304159359822864,0.6999481477280747,-1.3962665038999678,0.0011325611516139337,0.7267645912971206,-1.4576044253934848,-0.000839594269609543,0.8451375202961848,-1.4562690087770884
0.040767048841458965,-0.005422012685212661,0.3976182468778725,0.9999471640095114,0.004675010458730761,-0.008389191510665774,-0.0036653693322612952,0.007777951124212119,0.8274563443240295,-1.4286529112757227,-0.00301016513999516,0.7021021763899995,-1.3947115811254192,0.0010438349996848336,0.7279138885795056,-1.4546654873881586,-0.0009092188924825614,0.8522274158611686,-1.4631170523975532
0.04249278921473954,-0.005404417096195844,0.39630623685361344,0.9999559985786702,0.00468285739644621,-0.007273937345454263,-0.0036278903831352995,0.007728685838532728,0.8357198154349492,-1.4394710691626713,-0.0031001080517404824,0.7110267981820775,-1.407982365063868,0.0010423755782622698,0.7338845418067459,-1.4622390911522507,-0.0009115167990168191,0.8569166075186656,-1.4676665496672368
0.04407986559033265,-0.005332867149996006,0.39602897360108863,0.9999642205482917,0.004685554679647911,-0.006172349819863254,-0.003391946092014808,0.007305381983687996,0.8394340484419377,-1.442616048254888,-0.0035589030242638583,0.7180465025733381,-1.4183733901314757,0.0011445515832694622,0.7382979804871136,-1.4670309925214386,-0.0007770278275005191,0.8572808097816415,-1.4654929189509083
0.04557423817566922,-0.005209252393826927,0.3969556542348199,0.999971357344237,0.004685010531885994,-0.00523931554796819,-0.00280797792533249,0.00635656189794651,0.8384927819742798,-1.437062677700824,-0.004571167106872988,0.7210020185520875,-1.4212328111609416,0.0015154376816329232,0.739576690595721,-1.4651538616879825,-0.00029257707789373056,0.8532136442741667,-1.455900713658524
0.04701655591591036,-0.005035418007106621,0.39920712429941185,0.9999775230594141,0.0046782572145890955,-0.004498672029516378,-0.0016820331042128503,0.004712080732976647,0.8327854462749618,-1.4221967787762253,-0.006348639887063672,0.719021690634923,-1.4149471227246193,0.0023951157045814767,0.7370914641860906,-1.4549867438867172,0.0008261653683630484,0.8442987464090254,-1.4381694628809016
0.04842217887955756,-0.004852588695336246,0.4020135966481705,0.9999818663546424,0.0046523192751144705,-0.0038007123025233804,-0.0004212757309419626,0.001315801997140131,0.832721763960435,-1.4226042377385224,-0.008258838802404531,0.7143639476624319,-1.403808209708934,0.0034353098443813852,0.7320458023123568,-1.4398908627307903,0.003634897803813434,0.8400524874022374,-1.4344449906184156
0.04980660428849614,-0.004685993096504841,0.4047945713181057,0.9999843413739373,0.00461141221727904,-0.0031087730895480122,0.0006224260373037468,-0.0028433850987160405,0.8436722433090565,-1.4488505119544557,-0.009821107735884987,0.709280562106022,-1.3917112251833557,0.004280404482264721,0.7261492885494988,-1.4236305277878227,0.007184830100558147,0.8458042835194011,-1.4543949048703133
0.051180160793218354,-0.0045337920551844855,0.40752096065159593,0.9999854619104489,0.004569935816614088,-0.0024764531218375674,0.001434863865414076,-0.006316238260451868,0.8623400582258969,-1.4919525371180054,-0.011054092323923221,0.7041370772319948,-1.3790898380183454,0.004883426253560029,0.7199884031295138,-1.407077877368043,0.010102460769971223,0.8592628039314095,-1.4904888662861684
0.05254192349535752,-0.004394363013078906,0.41017536988513364,0.9999858355501372,0.004535046013693667,-0.0019048358147766536,0.0020331397553715698,-0.008702359237201784,0.8844199367671958,-1.5431966183412795,-0.012001517340972727,0.6990664817177852,-1.366221505072176,0.005249268297264606,0.7137624813786221,-1.3905782739280566,0.01198320433693752,0.8769585873698027,-1.535444901256719
0.05389027081721208,-0.004266597333310769,0.41273797757244995,0.9999859296327169,0.004495537127331315,-0.0013851299602071693,0.002451957895210216,-0.009880562490969039,0.9055850981082784,-1.594328548011336,-0.012690128859705654,0.6941720963157846,-1.3533855002260893,0.005441773599981366,0.7076040160815147,-1.3743677703473742,0.012764922936781485,0.8950754892693105,-1.5820294613744983
0.055226402699318826,-0.004150126074787687,0.4151848346129877,0.9999860306265953,0.0044250254267910434,-0.0009153727208387365,0.002742224356140844,-0.010255739205943758,0.9226910186164683,-1.639147119923603,-0.013131954500915952,0.6895455250666562,-1.3408168407211505,0.005575910165890139,0.7016585268685647,-1.3586490388013481,0.012991843050697343,0.9105627474620742,-1.6244164189919517
0.056554382023940496,-0.004044362302189863,0.41749324490289286,0.9999861145004206,0.004340869168286612,-0.0004956493846485329,0.002946522170653179,-0.010344205996805664,0.9343105426383672,-1.6744610246306655,-0.013415656109437755,0.685248054207188,-1.3286603938867878,0.00566779382832212,0.6960632004024062,-1.3435992384232294,0.012907677556938208,0.9217328974518351,-1.6591478243498892
0.057879657874998276,-0.003949411958059169,0.41964326053738116,0.9999861869761014,0.004247464173640342,-0.00013026119897303044,0.003093208222884595,-0.010339270568576255,0.9406580862751625,-1.7000854520283903,-0.013584758542255729,0.6813382626336993,-1.3170156624192255,0.00574347483925434,0.6909388627124491,-1.3293611724939771,0.012609102278235173,0.9283250561012959,-1.6853321531104388
0.05920811730331196,-0.003865473536046287,0.4216162646260211,0.9999862679731664,0.004143330633685641,0.00017172424681230342,0.003204245174930767,-0.0103194302268794,0.9431686679086324,-1.7180579906028537,-0.013662468387712649,0.6778832292781667,-1.3059697807881325,0.005833057360350846,0.6864164601476428,-1.3160851581278998,0.01235100787824821,0.9312090187326059,-1.7041571721406719
0.060546298491117166,-0.0037920468064960187,0.4233969291920793,0.9999863286242713,0.004043404200826385,0.0003976375973051917,0.0032917064510462448,-0.01031070014936311,0.9439299097173927,-1.7315247809396863,-0.013694619885304016,0.6749525562630704,-1.2955860750542993,0.005920259478454711,0.6826398570881103,-1.3039409243852926,0.012225494631097369,0.9321175583220589,-1.718152526264161
0.061895809651537445,-0.0037284520664394812,0.42497905357360716,0.9999863821915179,0.003955767993348991,0.000556050631036378,0.003358294030733142,-0.01032359802137094,0.9441613326693894,-1.743121253041717,-0.013703421193752988,0.6725855386103219,-1.2859611783435951,0.005990232044886723,0.6796388052087179,-1.2929985299155724,0.012176466320215611,0.9323805073459608,-1.7298389501660372
0.06325476973276606,-0.003674341838194732,0.42636353191361887,0.9999864340276073,0.0038828638682168785,0.0006716942786894837,0.003406457944217011,-0.010408317691720105,0.9442771148249522,-1.7543834234176559,-0.01369878030139964,0.6707975389953362,-1.2772219383405314,0.0060394100155734525,0.6773593317336004,-1.2832488630986132,0.012163061419590698,0.9324687763190233,-1.7408449374195236
0.0646225877253059,-0.0036297980511003185,0.4275532165681207,0.9999864778969945,0.0038244876597772555,0.0007617790525339588,0.0034404956007035212,-0.010604318858848445,0.9445707468437297,-1.765943931447233,-0.01368593244027317,0.6696075755282732,-1.2694700626435536,0.006072874524220171,0.6757742417492298,-1.27469686510551,0.01216778227421216,0.9325309105258436,-1.7518980746112278
0.06599946616256534,-0.003595137185252633,0.42855224043217377,0.9999865145802304,0.003780021263901137,0.0008315916911330911,0.0034627376721637505,-0.010850823528879987,0.9450736686944182,-1.7776847381022431,-0.013666200446908961,0.6690313905544246,-1.2627510388902186,0.006094936126255994,0.6748929280644049,-1.2673697394894448,0.012178557755714416,0.9326541139880798,-1.7630522736565675
0.06738110120631466,-0.0035711835468370486,0.42937175154653096,0.9999865341242886,0.0037481130059280883,0.000901965792773097,0.0034741440235791037,-0.011044970801307279,0.945427054085883,-1.7889387153867533,-0.01363681905461866,0.6690272314375543,-1.257079468315698,0.006110211117772941,0.67461035309945,-1.2611627982933502,0.012183732432013273,0.9327527025877134,-1.773878127801851
0.0687675831531517,-0.0035579788827843164,0.43001535417503345,0.9999865227842623,0.0037266666629133466,0.0009837814428467152,0.0034782724872905804,-0.011142522573185562,0.9455439150330569,-1.7990056722099932,-0.013597921638740082,0.6696213495760918,-1.2525418351262454,0.006126725343934805,0.6749051579029394,-1.2560666811424983,0.012176361389020814,0.9327806780507825,-1.7837606117282334
0.07016881090527083,-0.003549384166367877,0.4304461135565675,0.9999865034741822,0.003705477397091264,0.0010972375965170587,0.0034725172995466744,-0.01118717628327651,0.9453093829320831,-1.8073876121454169,-0.013542385981206436,0.6711380906157509,-1.249755643799763,0.006148337660658735,0.6759033598010381,-1.2523406515087043,0.012152294299172759,0.9325449456510292,-1.7921718295293516
0.07158688602978568,-0.003543997506718021,0.43065661107932024,0.9999865000710129,0.003677527712405628,0.001255798865158702,0.0034494107990372517,-0.011209676216545283,0.944221816455022,-1.8135130275891953,-0.013451875642783334,0.6735144518198755,-1.2486301053182076,0.006176373932806157,0.6775617388280802,-1.249947776770187,0.012059003376926473,0.9315418473182276,-1.7984806713762307
0.07301991738939681,-0.0035454460123357455,0.4306717488737111,0.9999865202416194,0.003649937945973744,0.0014328879800309339,0.003403545222855541,-0.011220160121982358,0.9419037211516668,-1.8168555453412212,-0.013325694869305734,0.6765481248792312,-1.2486912208032173,0.006197690748622504,0.6798658283625487,-1.2487715274341051,0.011814597566371607,0.9293815102951183,-1.8020728849304337
0.07446859764917042,-0.003552984474116975,0.430502160584599,0.9999865746988408,0.0036112450048931062,0.001653740366778385,0.00332783328798408,-0.01122086042963076,0.9384131020453315,-1.8179775226957724,-0.013136218107657572,0.6802359463504918,-1.25000689032938,0.00622325388970049,0.6826428749874222,-1.2485873999346855,0.01132207098684832,0.9260281629360779,-1.8033124534874696
0.07593352716616503,-0.003567768973446912,0.4301478000716146,0.9999866172482573,0.0035636047210208543,0.0019205538592203793,0.0032214156286667446,-0.011211245608320068,0.9339941226669174,-1.8176091996025876,-0.012884620342633811,0.6845977816166339,-1.2526094555216631,0.0062501172194301,0.6859236175897154,-1.249451031039468,0.010533472135853882,0.9216795855018961,-1.802861884745972
0.0774138702425175,-0.0035929681631223036,0.42960087708490224,0.9999865960372676,0.003515422468794992,0.0022152341581392686,0.003089059450426942,-0.011193677479206904,0.9285894025469944,-1.8152386119783694,-0.012585268579781357,0.6896845441508808,-1.2565249236108524,0.0062751191348661625,0.6898655046728482,-1.2515735129575594,0.009524735819900883,0.9162525718246943,-1.8001493597170615
0.07890900643905034,-0.003631233448731146,0.4288568925087917,0.9999864744554418,0.003473624162667149,0.0025233956368124586,0.002935526496557034,-0.011169604192226451,0.9221342491223776,-1.8104438449210645,-0.012250515092315256,0.6955077548638654,-1.2617195961257714,0.006296248668900147,0.694539354765921,-1.2550199641476285,0.008386645666894591,0.9096811837427292,-1.7947541378143785
0.08041916634365373,-0.0036847823064051076,0.427918443143055,0.9999862378441142,0.0034431540559839977,0.0028328575368808976,0.002764729769247269,-0.01114073491003264,0.9146428863197461,-1.8031011954019085,-0.011888594896954227,0.702041033494456,-1.268094170881094,0.006313120508767296,0.6999615181632992,-1.2597612173646267,0.0072083849395509995,0.9019994532170454,-1.786605478600334
0.08194457083065071,-0.0037556935222405855,0.4267898766812082,0.9999858890065674,0.0034269136820365663,0.0031345667083022993,0.002579252200156266,-0.01110854014962113,0.9062073477346485,-1.7933148201094622,-0.011502519341647819,0.7092572176182675,-1.2755578698397634,0.006327570811788436,0.7061365670676096,-1.2657590542873165,0.0060596266187327935,0.8933328982356599,-1.7758860215129382
0.08348557008849516,-0.003845073954043234,0.42547693950382554,0.9999854668463752,0.0034198435005852144,0.0034223918410823885,0.0023786551987206193,-0.01107298131164541,0.8969616170377929,-1.7813103683360063,-0.011078549459855851,0.7171322238098901,-1.2840322459338005,0.00635132648486029,0.7130526136956046,-1.2729585155091687,0.004994767946295394,0.8838568446555247,-1.7629042194308377
0.08504275657389959,-0.003953656707283428,0.4239868808008389,0.9999850079267265,0.0034172544071852085,0.0036920462280394463,0.0021621953545945946,-0.011033371121764604,0.8870449699838364,-1.767340055822338,-0.010604152308235778,0.7256389532050254,-1.2934387361805844,0.006394170052196442,0.7206892067605566,-1.2812948763537264,0.004044575550384311,0.8737440245889262,-1.7479765291751643
0.08661713147255971,-0.004082699154226771,0.4223286481390063,0.999984534128319,0.0034168881511595704,0.003940228419621535,0.0019315743664250688,-0.010959417360273118,0.8765775990830444,-1.751619311417093,-0.010072699983945726,0.73474427981171,-1.3036925700601392,0.006465431301240446,0.7290217772330124,-1.2906949755715693,0.0032222695632238324,0.8631294426517303,-1.7313520450169513
0.08821030738020873,-0.004233347423556287,0.4205128564951129,0.9999840591135998,0.003417899573667278,0.004164900717573365,0.001689107221576733,-0.010803015300967174,0.8656453832753577,-1.7342975284494258,-0.009481110431225247,0.7444105269422198,-1.31470368641341,0.006572221542327956,0.7380169224926029,-1.3010710522770657,0.002529009959672818,0.852098558890018,-1.7131850530464166
0.08982472656578232,-0.004406359773894171,0.41855155599766064,0.999983571975424,0.003424947964412173,0.004365592870456946,0.0014377446236472568,-0.010541375731319955,0.8542981214179952,-1.7154570792827675,-0.008838719848418893,0.7545948830341327,-1.3263760327947864,0.006710714090900912,0.7476337583390437,-1.3123234317814976,0.0019525727575044757,0.8406895446816685,-1.6935419910526874
0.09146391567403186,-0.004602068965031277,0.41645817890317194,0.9999830136940981,0.0034546857882316326,0.004543349808057069,0.0011812882358074282,-0.01019239893866763,0.842559881880217,-1.6951331328611272,-0.008180596541331579,0.765247518296954,-1.3386033998121776,0.006853459286422341,0.7578274328720742,-1.3243453927231301,0.0014583464819799819,0.8289047815184054,-1.672426575876724
0.09313280310663413,-0.004820337894150936,0.41424770439406067,0.999982318113277,0.003522914051844397,0.004700850420455902,0.0009244147906906824,-0.009787966300819849,0.8304385677448534,-1.6733345897292526,-0.007541998672257847,0.7763164193639043,-1.351277328768562,0.006974942035749661,0.7685438697151856,-1.3370132137269963,0.0010112715561361662,0.8167272486798456,-1.649812023754751
0.0948380533996582,-0.005060408148678244,0.4119368815555065,0.9999814356404533,0.0036369781773255474,0.004842336854791725,0.0006727094324884806,-0.009355964704189484,0.8179331720180224,-1.6500595794655435,-0.006943582918854294,0.7877501736388284,-1.3642904837805976,0.007066440214441334,0.7797175174676133,-1.3501808349129827,0.0005901651888381666,0.8041321243473571,-1.62566499418161
0.09658839821293562,-0.005320684610046589,0.4095445635704597,0.9999803240929487,0.003798001650123898,0.004973871723711026,0.00043267829030911483,-0.008919928785817311,0.8050341916258448,-1.625302433195104,-0.006396461254242759,0.7994968652369582,-1.3775342012507745,0.007131068348462172,0.7912709217156089,-1.363678953110293,0.0001829828785383404,0.7910867446203095,-1.5999541592147695
0.09839489931087893,-0.0055984888946835005,0.40709230939075647,0.9999789412591087,0.004001697649558178,0.005104766061561552,0.00021170188987107257,-0.008496931270324238,0.7917036577444818,-1.599050248508591,-0.005904464557504849,0.8115021428110033,-1.3908989147848128,0.007181441540184099,0.8031078353642304,-1.3773073987751432,-0.00021964837073284798,0.7775291047658687,-1.572644329685716
0.10027092706205153,-0.00588966996352261,0.4046054409726099,0.9999772175270877,0.004241107069891978,0.005251393258855752,1.750560139927715e-05,-0.00809538804623042,0.7778059094145545,-1.5712676407006887,-0.005470191163001717,0.8237038049007064,-1.4042774648401894,0.007232378963018304,0.8150949732307594,-1.3908181413693277,-0.0006396000903018744,0.7633033526524002,-1.5436814905979255
0.1022316936876513,-0.006188078763401054,0.40211488716242416,0.9999750212033697,0.0045046208314369045,0.00544472180038287,-0.00014270599754575823,-0.00769978680545671,0.7629483816029465,-1.5418326831957143,-0.0050916747719714096,0.8360234268529146,-1.417577545351671,0.007301977961049853,0.8270231840617942,-1.403878630718605,-0.001126793055214419,0.7480493596455192,-1.5129894086774887
0.10429479233251779,-0.006484416907842023,0.39965946814358455,0.9999721264345427,0.004773391876895408,0.00573509782842167,-0.0002640773881769597,-0.007280513157235392,0.7463188623272616,-1.5102435705523956,-0.00475852581506692,0.8483612284840063,-1.4307245859054296,0.007410770878330208,0.8385754782803108,-1.4160356074919807,-0.0017724562170352333,0.7312335192861131,-1.4805354097620997
0.10648706566370057,-0.006757174918530576,0.3973084161754069,0.9999692675847376,0.004925139095081983,0.006090598203607802,-0.0003339228355810516,-0.006844136143878579,0.7312007006672968,-1.480683487423361,-0.004292192350042376,0.8606109978795126,-1.443323998169488,0.00776541233016224,0.8496002370222921,-1.426798379999178,-0.0024103005173945384,0.7135178896184182,-1.4469286877163885
0.1088487738536303,-0.006981049282005261,0.39515464446682297,0.9999662731471244,0.005110318085439348,0.006424333485107945,-0.00025525788582997973,-0.006761643560322275,0.7346778353311605,-1.4799860683734465,-0.004150515452978582,0.8725000283735321,-1.45456111346043,0.00814579124732665,0.8603845242275217,-1.436091445337182,-0.002697693084072758,0.710174858607851,-1.4355190348601126
0.11111692082369529,-0.007165384562042379,0.39343779235152376,0.9999639742733227,0.0053757518461418465,0.006566855193588803,-0.00016691451946352335,-0.006932109501343016,0.7443214589971368,-1.488558692596148,-0.004276982865273547,0.8826479396808956,-1.4625364193225447,0.008285792217381089,0.8712014115209891,-1.445084714358083,-0.0027725927879859434,0.717915365471411,-1.441444310774618
0.11313798061467373,-0.007340210661405249,0.3925464051036381,0.9999631404475962,0.00559667177656356,0.00650916210660262,-0.00016068564591660006,-0.006935379216607563,0.7527735806208208,-1.4947787433499775,-0.004269961030993163,0.8891900478300724,-1.4647114668343604,0.008344912944149414,0.8796739974655201,-1.450544166808818,-0.0027845887856192838,0.7267597891421874,-1.4487649233534003
0.11497695732441333,-0.007539068988190586,0.3926388109812446,0.9999632409297514,0.005760236938885127,0.006343601158842804,-0.0003085190657107545,-0.006581577945095443,0.7582999322719542,-1.4959923902645893,-0.003961031552775112,0.89170109511089,-1.4604050785965808,0.008299210388958861,0.8842683167243515,-1.4500804597608774,-0.002796045672553188,0.733257961055284,-1.451639157374682
0.1166900951999579,-0.007772110115059935,0.3937915062641653,0.9999644523463485,0.0058430234133813805,0.006032092452209698,-0.000752981876850048,-0.005637322831854217,0.7601835865157274,-1.4908290504453827,-0.0031583628176374747,0.8901931007006844,-1.4491686681744331,0.00799168447795226,0.8846799938898104,-1.4430425759235606,-0.0029416175172061842,0.7367015801920744,-1.4484162558598246
0.11832151939983958,-0.008043527775953465,0.3961385822152351,0.9999655529955511,0.005896941954725181,0.005592921285717217,-0.001684674857930238,-0.0039900737395410155,0.757749359186516,-1.4782387648487738,-0.0018054240049072666,0.8842409489616262,-1.4299896457057675,0.007025836073339503,0.8802044970996313,-1.4283830092140735,-0.0035670477607095516,0.7365556428295896,-1.4378569123382734
0.11987583919450566,-0.008301855811036029,0.39898554961308486,0.9999651576766814,0.005922731249456787,0.005204983135204489,-0.0027409556289129614,-0.002209784204302254,0.7529752677539203,-1.4620893305110754,0.0014102652330358276,0.8837209952414662,-1.4264751448269322,0.004543882215254242,0.8797179448703449,-1.427721962860017,-0.004345760909800853,0.7337898580068195,-1.4229050107119552
