0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1098133253892373,-0.0990543474260617,5.077936437250981,0.2150129145746909,-1.984432449227352,0.025935946584873075,0.013087925465150897,-10.58440500774877,33.682772368739215,0.031099010717942167,-11.36289154124307,35.10821590571767,0.03810437157602078,-10.66632822496375,33.83400423371024,0.06872023890832138,-11.409522911481426,35.19371862379352
2.3234580616796956,0.30154922081210206,4.256834173628892,-0.6409193031346236,-2.0899302816816197,-0.3498690652557762,0.08163346781934655,-7.511843012978206,28.822122952799745,0.08776302520416311,-5.559761546067569,25.61435456380276,-0.34719961296049767,-4.725836224051974,23.621955461679768,-0.3363899243401027,-2.405999632330018,19.72397242703438
2.180537539382512,0.1721367907052367,5.426850455784931,0.16827269930224034,-1.8179748519943661,-2.936357329042306,1.1650346494022044,-11.979686514577633,34.229382885217355,1.1714228251248517,-11.456685442528011,36.972368892153554,-2.399860450222299,-9.344526567755414,29.342320510840494,-2.394459497261785,-6.057200554898517,26.916514938048987
1.9402791303630031,0.03578504676605378,7.19262840608401,0.05362673893797033,-0.3870973222799221,-6.125417995138739,3.4886420482670863,-19.646426851427194,42.59734726985975,3.491843392919085,-18.594503585994765,48.2983464128964,-3.866079566835569,-20.002310502428465,43.32284315883064,-3.8675042256870436,-13.993109846617768,39.775318040078616
1.5170208508543703,-0.11302268548017534,9.85042568257945,0.01173761671757497,2.5709789636222657,-10.011057843826169,6.067227195119638,-31.53271945063718,54.76973206374669,6.049950879129982,-29.499928069488377,63.280363162735206,-5.736772988949671,-37.840749366464756,66.58526371587519,-5.761488894953922,-28.253189448534943,60.99710910321816
1.2331732977645462,-0.5770528189691794,-1.4430971209841699,0.00849905961756279,2.434960502426577,4.0342548949172725,-1.1629083473458879,4.772143776963702,-5.555607917616556,47.87202667944509,220.07276825509075,-519.3662347902075,-41.82926024197575,212.72546271238477,-508.9878433367515,3.9422656693594162,-1.8300998334194876,1.4837615797496215
1.2839887052327899,-0.5368796322672232,-1.7940723364769184,0.08971726977466199,0.9421231762065346,5.860892130953825,-2.3722231077327245,10.258977837409756,-11.82009883113642,5.08957630960559,186.64688058539065,-408.19039443969297,-2.2814983212326956,185.13010579811038,-402.04910564601596,4.799181042044142,4.793090073237382,-9.039829519926991
1.135649107748268,-0.4827530803107745,-2.073966182106905,1.9051784096364903,0.31192762341285796,5.417074689310663,-3.9762572926095503,12.024503222651525,-15.050543877636454,-16.468915504685388,104.14615169437506,-231.60432390919837,14.007444358836663,107.8943241114655,-231.45831847934411,2.5165047098645195,7.378660743067235,-13.0971152483063
0.9929834302810603,-0.4704230875042714,-2.400680871338897,0.13526084780314312,-0.12126275584092716,4.399147015835814,-1.563397701573444,12.471925885097226,-16.444895797017285,-25.74066566238253,9.376661015548839,-34.736702971330985,24.794550495651936,16.528046368137513,-39.28768856643057,3.597772484469347,9.719978484138233,-16.656168922304683
0.9125963440242465,-0.44138171822333605,-2.848273685233068,0.14733445815698176,-0.8161800030462196,2.5836245439554615,-0.5483702134251415,13.211661430489684,-18.011905916653454,-19.61013516198766,-72.37118047208847,140.93602463292805,18.459077843769318,-63.66597962554309,132.89003510249378,2.400041766090337,12.662512477430765,-20.05591910652422
0.892775823172245,-0.40780224603496656,-3.2594588778376594,0.5432697748561438,-1.3549464455224725,1.3015009962908837,-0.2643131282482338,13.838872129747239,-18.995401875619024,-22.02928107445748,-121.22834439750712,253.6554049971452,20.847174833247443,-113.12948016501572,244.93879666996827,1.1516849652337824,14.778341504502169,-22.22660159021647
0.7991141731429342,-0.3699895103641953,-3.729238935798843,0.90205779566593,-0.7765764742805634,0.14443836034667312,-0.047402024468673705,14.133102176669315,-21.623643996338785,-13.45544483747846,-134.1281710717139,287.21418775930846,13.49012863439399,-128.98755124521495,280.9076155492573,0.020853645509379973,14.697702180466088,-22.77330223862412
0.8810383731691949,-0.3290181160061162,-4.592882279166109,1.2597454769164527,-1.9679263552876882,-0.7628879499292919,0.006547517808760778,17.042430139963464,-24.82176129204426,-4.855593233277036,-99.37429564437875,229.42780661198682,3.8211391297649686,-96.68329807687074,225.2881005666376,-0.9654103717399232,20.00803054615525,-29.312537325034224
0.8466720464248434,-0.3182258922570276,-5.025234738769753,1.6721157380501184,-1.3996500400571592,-1.3551105987221923,-0.10372241707780033,18.10490150734789,-28.120197926481556,4.924666475375499,-73.6332948415181,166.9033002300302,-5.370196688856249,-71.83043729827293,163.68233218649146,-1.7391352805864948,19.8252327662579,-29.599771319156833
0.786189546411471,-0.22889685826878092,-5.189132101089612,1.113902832520999,-2.290013576280665,-1.40945008298111,0.2691312672866409,18.27938596871898,-26.864140038517306,8.479559909549597,-47.39262674032214,109.17191467733481,-9.300739347699622,-46.493541020664125,105.36441965191419,-1.4082588306159738,22.54696285546423,-32.90286092968554
0.7162363530974346,-0.1771250490473521,-5.300479869593654,0.5553958753966817,-2.3271165309016664,-0.9264597141896413,0.4607803241511002,19.03372067557117,-27.936288937638,8.186038774427583,-28.099699584115946,68.2226638994722,-8.42935289106841,-26.959620135723508,63.567873514725555,-0.6543568615958826,23.12046578669015,-34.11624334045195
0.6066997122768082,-0.11059881399197365,-5.097363029379614,-0.10016955256520926,-2.3081135872812055,-1.056215743983187,1.0409094493175075,18.152065830367203,-26.62512853539696,5.562617452062813,-18.55398371027514,49.774447058136346,-5.369773123888,-16.83623052781507,43.93064342325387,-0.22374382600106096,22.52965137437355,-33.061298087215405
0.46237518207116624,-0.02661647623063365,-4.643106606065779,-0.48647825765369407,-2.193259924289711,-1.122732605671507,1.2709714272443666,16.236653752351412,-23.725031593404005,2.2306942266474006,-17.668318422447946,49.824827433842614,-2.085738128306217,-15.244707324139647,43.077521751215585,-0.07618306286466875,20.630465161556124,-29.964336442547665
0.2838458384164319,0.07189320349990858,-3.9682304638993573,-0.7944213169139603,-1.9092907904379721,-1.1427587389347478,1.3535648541992351,13.386966577746653,-19.594000179683796,-0.28563692540449426,-22.010925229818273,59.91624889143189,0.22067441078603506,-19.23425281196572,53.026203433387415,-0.028399009473193633,17.455407574453666,-25.06041756579814
0.06900621166444071,0.18397632054077714,-3.072320460624938,-1.0876307782483556,-1.3396166502527642,-1.103229181819978,1.34329094516889,9.592812689064525,-14.463305938490334,-1.5691231787286715,-28.19530635359007,71.65474218234021,1.2040337717938947,-25.66698164799405,65.61404581724557,-0.00837424715386885,12.835867578397878,-18.34430699260596
-0.19272989570847573,0.30923923130963105,-1.9219269049726413,-1.3450543153362167,-0.26995277387725714,-0.9317323642456832,1.1789609044404938,4.73132754186205,-8.53552863619989,-2.0748906363256143,-34.56956041558192,79.33107164450126,1.215058873706838,-32.97774070070046,75.27716371497593,0.012924252610105215,6.270283406345502,-9.48377865868012
-0.525665464411319,0.4467817173933374,-0.45194276717879395,-1.4874076693718339,1.667599790329539,-0.5078580043821552,0.7207169263570865,-1.4661630598679811,-2.0492087979036397,-2.6580954141655466,-41.84971401922005,80.70773664100905,0.9783906811145635,-41.919603143669875,79.96873664421628,0.04814454705905291,-3.1996751903063876,2.27237293296018
-0.9397129688669085,0.5928921091225394,1.4160463002642942,-1.3898103347697717,4.81904979910063,0.30555957328704736,-0.21471729292312286,-9.29002154756701,4.919160582460465,-3.1735888981416043,-48.62474086428761,74.06178064509682,0.5628172626726723,-51.50725643155226,78.99806464469664,0.09335869979790214,-16.574822223293896,17.818093443726767
-1.3326138449647265,0.732343771263671,3.642112797056219,-1.0046252637730746,8.267175849093384,1.422345039113537,-1.5909797730745456,-18.15421332843027,13.330102419735802,2.001399369632411,-38.51233239841421,50.93284648468301,-4.687047295980015,-47.45240528390667,68.69110327790038,0.09813831610692435,-31.841861374213735,35.66411598205824
-0.6444791160496011,0.6710385390765686,5.5554714514433154,-0.05050412702090329,5.751648970912589,0.06197348419525672,-1.8454643086331195,-22.30067472647751,27.0200855228524,-1.2496855019145312,274.6362751974685,-532.7156878773349,0.3955159298357101,235.4078554602499,-448.8711355252826,-1.7249659560784343,-32.00789419353653,43.61447342744604
0.2465453974549886,0.8938523067040837,-4.805419724567643,-0.2864055890156614,14.689087471046532,3.502737813662808,-3.1524930923803938,33.6428121592433,-80.76498845162936,-4.091898937378327,123.88007037671225,-263.8323945043218,1.0060298214605692,82.06636942039805,-177.17447369417636,0.7210523485348542,1.8865036384832319,-29.4285647587527
-1.5461616911484728,0.5498785931009678,8.373990544296236,-0.09865219550529941,1.9888521238998886,3.0952542783298034,-3.1959103885927305,-37.61269961469077,58.05477709135047,-3.124019927208527,-7.488739691946802,2.478646019936914,0.5961591297062356,-8.645654647445962,9.183731735129582,0.7900276377872255,-38.4293273740094,54.91511930521084
-1.1746307990338254,0.5160692014352138,11.329074628712132,0.027031793281278884,-2.6236608559335814,5.032373968198615,-4.3096080172763775,-44.37810398761507,79.90854704824464,-4.413125281690622,-37.854564244146474,68.89191273537661,1.4974686987683918,-30.274951875788016,61.04616944003532,2.0940621805825987,-41.680631441360056,68.54169322316683
-0.6445538515585126,0.5335443929615583,12.38057342706576,-0.028099666678936614,-4.101401383321064,8.576900113044758,-5.965602958038641,-44.20451291571542,85.89734784417584,-6.446231233558402,-45.79255366642646,86.25426588090865,3.6104728491653275,-35.09957473661974,76.83533284009769,4.638195726598193,-42.68772567327546,72.74156261489439
-0.3791966564050476,0.4886089195393155,13.909130568623873,-0.1439960908599895,-3.57370306915804,12.554222064769757,-7.460713067551711,-48.394879771871985,95.33701294406386,-8.35463146785401,-53.199910812100356,97.41053723115176,6.199434980317656,-40.62980303813474,89.06646007384312,7.600649568608828,-50.49253549222944,84.14780117038084
-0.3367705038897892,-0.17278358905261287,0.08266960798335513,-0.5704907684833569,1.1867659462761952,-3.854100275879409,-24.40666996874972,126.17787307845501,-317.7505870296085,3.4797707565827967,-7.951450424431331,13.191372765086628,-1.411643211988892,-14.10194629189669,19.367539651740408,23.196488025517056,109.80071680752954,-288.63518852788576
-0.11352508843378188,-0.1519287055113631,-0.4276068316961991,-0.21499313402867834,-0.9604888754046461,-4.705890074846492,3.5672279077738134,98.43754604827068,-216.55669542168783,3.5635369449868164,-1.8186965509466586,7.100209420397156,-2.2846604098923207,-4.471344870509204,5.778183482572218,-3.089659961341818,92.6141119255047,-200.5396914291
-0.09365649914947852,-0.13552459046355145,-0.5867079703671181,0.04693797997962975,-1.3655018302812982,-4.588296989477761,9.449222417937476,61.888531559175185,-133.99348977705728,3.1423968771844146,-0.45682473071295504,5.2401702530663545,-2.4876495056441934,-1.8796196971555206,1.9128330294401643,-8.691064818920802,65.81324214455849,-133.23333219820844
-0.1193775630455787,-0.1195431775336565,-0.7699967293555752,0.10608659524712633,-1.1551023086234806,-4.073386384950261,12.401364240461715,14.886744505766583,-45.005142620103385,2.6826323765138453,0.5636010795648866,2.462836660603987,-2.246244939740724,-0.6197206805284527,-0.53995470360284,-11.861171443095056,26.15732919277387,-57.461135899146235
-0.12589395421801491,-0.1145831327986948,-1.005137663906707,-0.6545577779462758,-1.0450558388224112,-3.0660372404202287,9.621850579410216,-25.73206663207372,32.238633601026436,2.7954351170312792,1.607626004347659,-0.33560807623827515,-0.8659646431812863,0.7843843594801587,-2.6834107554584743,-6.304299182885707,-11.086784474586642,11.971008337092112
-0.09927666661193144,-0.1062200360703716,-1.2466430787166927,-0.41106805942256186,-0.9870034877927673,-2.071593896698971,3.2454610169192506,-50.73254896790574,83.18193431122276,1.9217864868236918,2.4167862179666693,-2.4092455381250457,-0.5143486881816874,2.3125639288624757,-4.827656412686744,-2.320975972419796,-36.75143857168826,61.81291164288763
-0.05002030442248621,-0.10433051080953377,-1.4426412738515095,-0.11339921394343147,-1.0006944311436925,-1.4444329602521784,1.4334816554018497,-57.392374316976294,101.90893534345246,1.2326313975147551,3.0963063485694673,-3.771705181433978,-0.43060443794576914,3.610027411680097,-6.537852502746841,-3.343552080586062,-47.22958284853546,85.52390884803523
0.004832255312134146,-0.10832194188009123,-1.640199025167039,-0.2233276438600963,-1.1304752764906068,-0.9617002822416296,0.2829693000290938,-49.28449809932479,92.76614827505497,1.0580352695578499,3.921623260416083,-5.067908732812635,-0.01639862771487656,5.004491323367195,-8.282190237083126,-1.376179446694279,-44.497140323506414,84.70724194563401
0.11868936831834696,-0.10423934511642549,-1.8644843793335641,0.17270310010177609,-1.847131391015976,-0.5814257044304822,0.07412853782556073,-21.843590605320525,61.008813195221215,0.42951219211247155,5.092468643710085,-5.586763611057489,-0.18743023461755318,7.7854017955384425,-11.310921473898889,0.6635411991268007,-23.771099907435392,61.6418655153441
