1751989088.7908,-0.19141634777784347,1.2738542192268372,-2.723723199748993
1751989088.793574,-0.19133975059986114,1.2736245856857298,-2.7232335145950315
1751989088.7962978,-0.19126315342187883,1.2733949521446228,-2.7227438294410704
1751989088.7990403,-0.19118655624389647,1.2731653186035157,-2.7222541442871093
1751989088.8020313,-0.19110995906591416,1.2729356850624085,-2.7217644591331482
1751989088.8042216,-0.19103336188793182,1.2727060515213011,-2.721274773979187
1751989088.8062584,-0.1909567647099495,1.272476417980194,-2.7207850888252256
1751989088.8082516,-0.19088016753196715,1.272246784439087,-2.7202954036712645
1751989088.8104317,-0.19080357035398482,1.2720171508979798,-2.719805718517303
1751989088.8124864,-0.1907269731760025,1.2717875173568725,-2.719316033363342
1751989088.814548,-0.19065037599802018,1.2715578838157655,-2.7188263482093813
1751989088.8167014,-0.19057377882003784,1.2713282502746581,-2.7183366630554198
1751989088.8186872,-0.1904971816420555,1.2710986167335512,-2.7178469779014587
1751989088.8208208,-0.19042058446407317,1.2708689831924438,-2.7173572927474976
1751989088.8228981,-0.19034398728609084,1.2706393496513366,-2.716867607593536
1751989088.8250384,-0.19026739010810853,1.2704097161102297,-2.716377922439575
1751989088.8271976,-0.1901907929301262,1.2701800825691223,-2.7158882372856143
1751989088.829327,-0.19011419575214386,1.2699504490280151,-2.715398552131653
1751989088.8314168,-0.19003759857416153,1.269720815486908,-2.7149088669776917
1751989088.8335416,-0.1899610013961792,1.2694911819458008,-2.7144191818237307
1751989088.8355644,-0.18988440421819688,1.2692615484046939,-2.713929496669769
1751989088.837578,-0.18980780704021452,1.2690319148635862,-2.713439811515808
1751989088.8396273,-0.18973120986223221,1.2688022813224793,-2.712950126361847
1751989088.8417943,-0.18965461268424988,1.2685726477813721,-2.712460441207886
1751989088.8439598,-0.18957801550626754,1.2683430142402647,-2.711970756053925
1751989088.846131,-0.18950141832828524,1.2681133806991578,-2.7114810708999637
1751989088.8482497,-0.18942482115030287,1.2678837471580504,-2.710991385746002
1751989088.8504772,-0.18934822397232057,1.2676541136169435,-2.710501700592041
