1752067027.0209675,-0.17313573603630067,1.1126708689022065,-2.7275566286087036
1752067027.0233917,-0.17306645402908324,1.1125057345008849,-2.7270654094696045
1752067027.0260165,-0.17299717202186585,1.1123406000995635,-2.7265741903305054
1752067027.0287411,-0.17292789001464842,1.112175465698242,-2.7260829711914063
1752067027.0311534,-0.17285860800743102,1.112010331296921,-2.725591752052307
1752067027.0335014,-0.17278932600021363,1.1118451968955994,-2.725100532913208
1752067027.035871,-0.1727200439929962,1.111680062494278,-2.724609313774109
1752067027.0382135,-0.1726507619857788,1.1115149280929566,-2.72411809463501
1752067027.040146,-0.17258147997856138,1.1113497936916352,-2.7236268754959103
1752067027.042294,-0.17251219797134398,1.1111846592903136,-2.723135656356811
1752067027.0442297,-0.1724429159641266,1.1110195248889922,-2.7226444372177125
1752067027.0463793,-0.17237363395690916,1.1108543904876709,-2.7221532180786134
1752067027.0484645,-0.17230435194969176,1.1106892560863495,-2.7216619989395143
1752067027.050477,-0.17223506994247437,1.110524121685028,-2.7211707798004148
1752067027.052544,-0.17216578793525697,1.1103589872837067,-2.7206795606613157
1752067027.0545654,-0.17209650592803954,1.1101938528823854,-2.7201883415222166
1752067027.0566497,-0.17202722392082215,1.110028718481064,-2.719697122383118
1752067027.0588007,-0.17195794191360475,1.1098635840797424,-2.719205903244019
1752067027.0608869,-0.17188865990638733,1.109698449678421,-2.7187146841049192
1752067027.062896,-0.17181937789916993,1.1095333152770996,-2.71822346496582
1752067027.0649226,-0.17175009589195253,1.1093681808757783,-2.717732245826721
1752067027.0669813,-0.1716808138847351,1.1092030464744567,-2.717241026687622
1752067027.0690212,-0.1716115318775177,1.1090379120731353,-2.716749807548523
1752067027.0710814,-0.17154224987030028,1.108872777671814,-2.7162585884094237
1752067027.0731666,-0.1714729678630829,1.1087076432704925,-2.715767369270325
1752067027.0754397,-0.1714036858558655,1.1085425088691712,-2.715276150131226
1752067027.077556,-0.17133440384864806,1.1083773744678498,-2.7147849309921264
1752067027.0802953,-0.17126512184143067,1.1082122400665284,-2.7142937118530273
1752067027.0842867,-0.17119583983421324,1.1080471056652068,-2.713802492713928
1752067027.0870326,-0.17112655782699585,1.1078819712638854,-2.713311273574829
1752067027.0894873,-0.17105727581977845,1.107716836862564,-2.7128200544357304
1752067027.091723,-0.17098799381256102,1.1075517024612427,-2.712328835296631
1752067027.0939364,-0.17091871180534363,1.107386568059921,-2.7118376161575317
1752067027.0959032,-0.17084942979812623,1.1072214336586,-2.7113463970184326
1752067027.0980308,-0.1707801477909088,1.1070562992572786,-2.7108551778793335
1752067027.1000435,-0.1707108657836914,1.1068911648559572,-2.7103639587402344
1752067027.1021175,-0.17064158377647398,1.1067260304546356,-2.7098727396011353
1752067027.1041238,-0.17057230176925658,1.1065608960533142,-2.709381520462036
1752067027.1062093,-0.1705030197620392,1.1063957616519928,-2.708890301322937
1752067027.10836,-0.17043373775482176,1.1062306272506714,-2.708399082183838
1752067027.110398,-0.17036445574760437,1.1060654928493499,-2.707907863044739
1752067027.1124408,-0.17029517374038697,1.1059003584480285,-2.7074166439056393
1752067027.1144688,-0.17022589173316954,1.1057352240467073,-2.70692542476654
1752067027.1164813,-0.17015660972595215,1.105570089645386,-2.7064342056274415
1752067027.1185422,-0.17008732771873475,1.1054049552440643,-2.7059429864883424
1752067027.1205823,-0.17001804571151735,1.105239820842743,-2.7054517673492433
1752067027.1226542,-0.16994876370429993,1.1050746864414216,-2.7049605482101438
1752067027.1248212,-0.16987948169708253,1.1049095520401,-2.704469329071045
1752067027.126896,-0.16981019968986513,1.1047444176387786,-2.703978109931946
1752067027.1289275,-0.1697409176826477,1.1045792832374572,-2.7034868907928464
1752067027.1309843,-0.1696716356754303,1.1044141488361359,-2.7029956716537478
1752067027.1330438,-0.16960235366821289,1.1042490144348143,-2.7025044525146487
1752067027.1351016,-0.1695330716609955,1.1040838800334931,-2.7020132333755496
1752067027.1372929,-0.1694637896537781,1.1039187456321717,-2.7015220142364504
1752067027.139483,-0.16939450764656067,1.1037536112308504,-2.701030795097351
1752067027.1416926,-0.16932522563934327,1.1035884768295288,-2.700539575958252
1752067027.1437342,-0.16925594363212584,1.1034233424282074,-2.7000483568191527
1752067027.1457722,-0.16918666162490845,1.103258208026886,-2.699557137680054
1752067027.147894,-0.16911737961769105,1.1030930736255646,-2.699065918540955
1752067027.1499443,-0.16904809761047362,1.102927939224243,-2.6985746994018553
1752067027.1520033,-0.16897881560325623,1.1027628048229217,-2.6980834802627562
1752067027.154068,-0.1689095335960388,1.1025976704216003,-2.697592261123657
1752067027.1562319,-0.1688402515888214,1.1024325360202791,-2.697101041984558
1752067027.1584232,-0.168770969581604,1.1022674016189575,-2.6966098228454594
1752067027.1605241,-0.16870168757438658,1.1021022672176362,-2.69611860370636
1752067027.1624696,-0.16863240556716919,1.1019371328163148,-2.6956273845672607
1752067027.1645105,-0.16856312355995176,1.1017719984149932,-2.6951361654281616
1752067027.1665733,-0.16849384155273436,1.1016068640136718,-2.6946449462890625
1752067027.168628,-0.16842455954551697,1.1014417296123504,-2.6941537271499634
1752067027.170829,-0.16835527753829957,1.101276595211029,-2.693662508010864
1752067027.1729095,-0.16828599553108214,1.1011114608097075,-2.6931712888717656
1752067027.1752484,-0.16821671352386475,1.100946326408386,-2.692680069732666
1752067027.1771066,-0.16814743151664735,1.100781192007065,-2.692188850593567
1752067027.1791008,-0.16807814950942992,1.1006160576057435,-2.691697631454468
1752067027.1812985,-0.16800886750221253,1.100450923204422,-2.6912064123153687
1752067027.1835315,-0.16793958549499513,1.1002857888031006,-2.6907151931762696
1752067027.1855898,-0.1678703034877777,1.1001206544017792,-2.69022397403717
1752067027.187664,-0.1678010214805603,1.0999555200004578,-2.6897327548980714
1752067027.1897454,-0.1677317394733429,1.0997903855991362,-2.6892415357589723
1752067027.1919513,-0.1676624574661255,1.0996252511978148,-2.688750316619873
1752067027.1940143,-0.1675931754589081,1.0994601167964937,-2.688259097480774
1752067027.196091,-0.16752389345169066,1.099294982395172,-2.6877678783416745
1752067027.1982613,-0.16745461144447327,1.0991298479938507,-2.6872766592025754
1752067027.2003422,-0.16738532943725587,1.0989647135925293,-2.6867854400634767
1752067027.2024102,-0.16731604743003844,1.098799579191208,-2.6862942209243776
1752067027.2045166,-0.16724676542282105,1.0986344447898866,-2.6858030017852785
1752067027.2065756,-0.16717748341560365,1.098469310388565,-2.6853117826461794
1752067027.2087998,-0.16710820140838623,1.0983041759872436,-2.68482056350708
1752067027.2109156,-0.16703891940116883,1.0981390415859222,-2.6843293443679808
1752067027.212943,-0.1669696373939514,1.0979739071846006,-2.6838381252288817
1752067027.2151062,-0.166900355386734,1.0978087727832795,-2.683346906089783
1752067027.217265,-0.1668310733795166,1.097643638381958,-2.682855686950684
1752067027.2194264,-0.16676179137229918,1.0974785039806367,-2.6823644678115843
1752067027.2214966,-0.1666925093650818,1.0973133695793151,-2.6818732486724857
1752067027.2235732,-0.16662322735786436,1.0971482351779938,-2.681382029533386
1752067027.2257085,-0.16655394535064696,1.0969831007766724,-2.680890810394287
1752067027.2278259,-0.16648466334342957,1.096817966375351,-2.680399591255188
1752067027.2299147,-0.16641538133621214,1.0966528319740294,-2.6799083721160892
1752067027.2320235,-0.16634609932899475,1.096487697572708,-2.67941715297699
1752067027.2341638,-0.16627681732177735,1.0963225631713867,-2.6789259338378906
1752067027.2363153,-0.16620753531455995,1.0961574287700655,-2.6784347146987915
1752067027.2384052,-0.16613825330734253,1.095992294368744,-2.6779434955596924
1752067027.2404816,-0.16606897130012513,1.0958271599674225,-2.6774522764205932
1752067027.242648,-0.16599968929290773,1.0956620255661011,-2.676961057281494
1752067027.2447186,-0.1659304072856903,1.0954968911647798,-2.676469838142395
1752067027.246757,-0.1658611252784729,1.0953317567634582,-2.675978619003296
1752067027.2489002,-0.1657918432712555,1.0951666223621368,-2.675487399864197
1752067027.2510161,-0.1657225612640381,1.0950014879608154,-2.6749961807250977
1752067027.2531562,-0.1656532792568207,1.094836353559494,-2.6745049615859986
1752067027.2553043,-0.16558399724960327,1.0946712191581724,-2.674013742446899
1752067027.257419,-0.16551471524238587,1.0945060847568513,-2.6735225233078004
1752067027.259642,-0.16544543323516847,1.09434095035553,-2.6730313041687013
1752067027.2615297,-0.16537615122795105,1.0941758159542083,-2.672540085029602
1752067027.263536,-0.16530686922073365,1.094010681552887,-2.672048865890503
1752067027.2655895,-0.16523758721351622,1.0938455471515656,-2.6715576467514035
1752067027.267652,-0.16516830520629883,1.0936804127502442,-2.6710664276123044
1752067027.2697902,-0.16509902319908143,1.0935152783489226,-2.6705752084732057
1752067027.2719295,-0.165029741191864,1.0933501439476012,-2.6700839893341066
1752067027.27406,-0.1649604591846466,1.0931850095462798,-2.6695927701950075
1752067027.2763033,-0.16489117717742918,1.0930198751449585,-2.669101551055908
1752067027.2783024,-0.16482189517021179,1.092854740743637,-2.6686103319168093
1752067027.280373,-0.1647526131629944,1.0926896063423157,-2.66811911277771
1752067027.282497,-0.16468333115577696,1.0925244719409943,-2.6676278936386106
1752067027.2845583,-0.16461404914855957,1.092359337539673,-2.6671366744995115
1752067027.2866218,-0.16454476714134217,1.0921942031383514,-2.666645455360413
1752067027.2887564,-0.16447548513412474,1.09202906873703,-2.6661542362213138
1752067027.290895,-0.16440620312690735,1.0918639343357086,-2.6656630170822146
1752067027.2930126,-0.16433692111968995,1.0916987999343872,-2.665171797943115
1752067027.2951016,-0.16426763911247252,1.0915336655330659,-2.664680578804016
1752067027.2972193,-0.16419835710525513,1.0913685311317443,-2.664189359664917
