1751981093.2948396,-0.16054534419178965,1.1201704237270356,-2.729473223876953
1751981093.2965107,-0.1604811003565788,1.1200022883033751,-2.7289812377929685
1751981093.2985215,-0.16041685652136803,1.1198341528797149,-2.728489251708984
1751981093.3005269,-0.16035261268615722,1.1196660174560547,-2.727997265625
1751981093.3024638,-0.16028836885094644,1.1194978820323944,-2.7275052795410155
1751981093.3044875,-0.16022412501573563,1.1193297466087342,-2.7270132934570315
1751981093.306492,-0.16015988118052482,1.1191616111850737,-2.726521307373047
1751981093.3100388,-0.16009563734531404,1.1189934757614137,-2.7260293212890625
1751981093.311227,-0.16003139351010323,1.1188253403377533,-2.725537335205078
1751981093.3125746,-0.15996714967489242,1.1186572049140928,-2.7250453491210935
1751981093.3144598,-0.15990290583968164,1.1184890694904328,-2.7245533630371095
1751981093.3162746,-0.15983866200447083,1.1183209340667724,-2.724061376953125
1751981093.3184547,-0.15977441816926002,1.1181527986431123,-2.7235693908691405
1751981093.3204126,-0.15971017433404922,1.1179846632194517,-2.723077404785156
1751981093.3223915,-0.15964593049883843,1.1178165277957917,-2.7225854187011715
1751981093.3244033,-0.15958168666362763,1.1176483923721314,-2.7220934326171875
1751981093.3266077,-0.15951744282841682,1.1174802569484712,-2.7216014465332035
1751981093.328545,-0.15945319899320604,1.1173121215248107,-2.721109460449219
1751981093.3304589,-0.15938895515799523,1.1171439861011505,-2.7206174743652345
1751981093.3324757,-0.15932471132278442,1.1169758506774903,-2.72012548828125
1751981093.3343897,-0.15926046748757364,1.11680771525383,-2.7196335021972655
1751981093.3363647,-0.15919622365236283,1.1166395798301696,-2.719141516113281
1751981093.3385692,-0.15913197981715202,1.1164714444065094,-2.7186495300292965
1751981093.3403704,-0.1590677359819412,1.1163033089828491,-2.7181575439453125
1751981093.3424752,-0.15900349214673043,1.1161351735591887,-2.717665557861328
1751981093.3443735,-0.15893924831151962,1.1159670381355287,-2.717173571777344
1751981093.3479626,-0.1588750044763088,1.1157989027118682,-2.7166815856933595
1751981093.349349,-0.15881076064109803,1.115630767288208,-2.716189599609375
1751981093.3505166,-0.15874651680588722,1.1154626318645475,-2.7156976135253905
1751981093.3523788,-0.1586822729706764,1.1152944964408873,-2.715205627441406
1751981093.3540525,-0.15861802913546563,1.1151263610172273,-2.714713641357422
1751981093.3563278,-0.15855378530025482,1.1149582255935668,-2.7142216552734375
1751981093.3583574,-0.15848954146504401,1.1147900901699066,-2.713729669189453
1751981093.3604298,-0.15842529762983323,1.1146219547462464,-2.713237683105469
1751981093.3626447,-0.15836105379462243,1.1144538193225861,-2.712745697021484
1751981093.3643792,-0.15829680995941162,1.114285683898926,-2.7122537109375
1751981093.3663898,-0.1582325661242008,1.1141175484752655,-2.711761724853516
1751981093.3684502,-0.15816832228899003,1.1139494130516052,-2.7112697387695315
1751981093.3704088,-0.15810407845377922,1.113781277627945,-2.710777752685547
1751981093.3720348,-0.1580398346185684,1.1136131422042848,-2.7102857666015625
1751981093.3744285,-0.15797559078335763,1.1134450067806243,-2.709793780517578
1751981093.3766365,-0.15791134694814682,1.113276871356964,-2.7093017944335935
1751981093.3786445,-0.157847103112936,1.1131087359333038,-2.708809808349609
1751981093.3801308,-0.15778285927772523,1.1129406005096438,-2.7083178222656255
1751981093.3837621,-0.15771861544251442,1.1127724650859832,-2.7078258361816405
1751981093.3850458,-0.1576543716073036,1.112604329662323,-2.7073338500976565
1751981093.3862555,-0.1575901277720928,1.1124361942386627,-2.7068418640136716
1751981093.3884864,-0.15752588393688202,1.1122680588150022,-2.7063498779296875
1751981093.3904386,-0.1574616401016712,1.1120999233913422,-2.705857891845703
1751981093.3925474,-0.1573973962664604,1.1119317879676818,-2.7053659057617185
1751981093.3944592,-0.15733315243124962,1.1117636525440218,-2.7048739196777345
1751981093.3964632,-0.15726890859603881,1.111595517120361,-2.70438193359375
1751981093.3984356,-0.157204664760828,1.111427381696701,-2.7038899475097655
1751981093.4008267,-0.15714042092561722,1.1112592462730408,-2.7033979614257815
1751981093.402386,-0.15707617709040642,1.1110911108493806,-2.7029059753417966
1751981093.4044673,-0.15701193325519563,1.1109229754257202,-2.7024139892578125
1751981093.4063783,-0.1569476894199848,1.11075484000206,-2.7019220031738276
1751981093.4084973,-0.15688344558477402,1.1105867045783997,-2.701430017089844
1751981093.4105482,-0.15681920174956324,1.1104185691547395,-2.7009380310058595
1751981093.4125154,-0.15675495791435243,1.110250433731079,-2.700446044921875
1751981093.4143493,-0.15669071407914162,1.1100822983074188,-2.6999540588378905
1751981093.4164007,-0.1566264702439308,1.1099141628837585,-2.699462072753906
1751981093.4184058,-0.15656222640872003,1.1097460274600983,-2.6989700866699216
1751981093.420938,-0.15649798257350922,1.1095778920364379,-2.698478100585938
1751981093.4220366,-0.1564337387382984,1.1094097566127776,-2.697986114501953
1751981093.4243371,-0.15636949490308763,1.1092416211891174,-2.697494128417969
1751981093.4265301,-0.15630525106787682,1.1090734857654572,-2.697002142333984
1751981093.4286115,-0.156241007232666,1.1089053503417967,-2.69651015625
1751981093.4304085,-0.15617676339745523,1.1087372149181367,-2.6960181701660155
1751981093.4322534,-0.15611251956224442,1.1085690794944763,-2.695526184082031
1751981093.4344277,-0.15604827572703361,1.108400944070816,-2.695034197998047
1751981093.4364479,-0.1559840318918228,1.1082328086471556,-2.6945422119140625
1751981093.4385283,-0.15591978805661202,1.1080646732234956,-2.694050225830078
1751981093.440432,-0.15585554422140122,1.1078965377998353,-2.693558239746094
1751981093.4425027,-0.1557913003861904,1.1077284023761749,-2.693066253662109
1751981093.4443896,-0.15572705655097963,1.1075602669525146,-2.692574267578125
1751981093.4466345,-0.15566281271576882,1.1073921315288544,-2.69208228149414
1751981093.4483583,-0.155598568880558,1.1072239961051942,-2.6915902954101565
1751981093.450408,-0.15553432504534723,1.1070558606815337,-2.691098309326172
1751981093.4524457,-0.15547008121013642,1.1068877252578735,-2.6906063232421875
1751981093.4543343,-0.1554058373749256,1.1067195898342133,-2.690114337158203
1751981093.4579692,-0.1553415935397148,1.106551454410553,-2.6896223510742185
1751981093.4590237,-0.15527734970450402,1.1063833189868926,-2.689130364990234
1751981093.460276,-0.1552131058692932,1.1062151835632323,-2.6886383789062505
1751981093.4623551,-0.1551488620340824,1.106047048139572,-2.6881463928222655
1751981093.4645174,-0.15508461819887162,1.1058789127159119,-2.6876544067382815
1751981093.466402,-0.1550203743636608,1.1057107772922516,-2.687162420654297
1751981093.4684062,-0.15495613052845,1.1055426418685912,-2.6866704345703125
1751981093.4703503,-0.15489188669323922,1.1053745064449312,-2.686178448486328
1751981093.4721324,-0.1548276428580284,1.1052063710212705,-2.6856864624023435
1751981093.4743896,-0.1547633990228176,1.1050382355976105,-2.6851944763183595
1751981093.4765193,-0.15469915518760682,1.1048701001739503,-2.6847024902343755
1751981093.4785645,-0.15463491135239602,1.10470196475029,-2.6842105041503905
1751981093.4805775,-0.1545706675171852,1.1045338293266296,-2.6837185180664065
1751981093.48239,-0.1545064236819744,1.1043656939029693,-2.6832265319824216
1751981093.4842992,-0.15444217984676362,1.1041975584793091,-2.6827345458984375
1751981093.4863954,-0.1543779360115528,1.1040294230556489,-2.682242559814453
1751981093.488419,-0.154313692176342,1.1038612876319884,-2.681750573730469
1751981093.4905126,-0.15424944834113122,1.1036931522083282,-2.6812585876464845
1751981093.4924638,-0.1541852045059204,1.103525016784668,-2.6807666015625
1751981093.4959826,-0.1541209606707096,1.1033568813610077,-2.6802746154785155
1751981093.4975677,-0.15405671683549882,1.1031887459373473,-2.6797826293945315
1751981093.4986427,-0.153992473000288,1.103020610513687,-2.6792906433105466
1751981093.5006158,-0.1539282291650772,1.1028524750900268,-2.6787986572265625
1751981093.5024555,-0.1538639853298664,1.1026843396663666,-2.678306671142578
1751981093.5044584,-0.1537997414946556,1.1025162042427061,-2.677814685058594
1751981093.5063558,-0.15373549765944483,1.1023480688190461,-2.6773226989746095
1751981093.5084398,-0.153671253824234,1.1021799333953857,-2.676830712890625
1751981093.5105343,-0.1536070099890232,1.1020117979717257,-2.6763387268066405
1751981093.5126388,-0.1535427661538124,1.101843662548065,-2.675846740722656
1751981093.5144327,-0.1534785223186016,1.101675527124405,-2.675354754638672
1751981093.5162659,-0.15341427848339081,1.1015073917007447,-2.674862768554688
1751981093.5183415,-0.15335003464818,1.1013392562770843,-2.674370782470703
1751981093.5202594,-0.15328579081296922,1.101171120853424,-2.673878796386719
1751981093.5224147,-0.1532215469777584,1.1010029854297638,-2.673386810302734
1751981093.5245173,-0.1531573031425476,1.1008348500061036,-2.67289482421875
1751981093.5265288,-0.15309305930733683,1.1006667145824431,-2.6724028381347655
1751981093.5286193,-0.15302881547212602,1.100498579158783,-2.6719108520507815
1751981093.530528,-0.1529645716369152,1.1003304437351227,-2.671418865966797
1751981093.5336597,-0.1529003278017044,1.1001623083114624,-2.6709268798828125
1751981093.5351481,-0.15283608396649362,1.099994172887802,-2.670434893798828
1751981093.536484,-0.1527718401312828,1.0998260374641418,-2.669942907714844
1751981093.538516,-0.152707596296072,1.0996579020404815,-2.669450921630859
1751981093.5404289,-0.15264335246086122,1.0994897666168213,-2.668958935546875
1751981093.5424635,-0.1525791086256504,1.0993216311931608,-2.6684669494628905
1751981093.5445232,-0.1525148647904396,1.0991534957695006,-2.6679749633789065
1751981093.546479,-0.15245062095522882,1.0989853603458406,-2.667482977294922
1751981093.5484529,-0.152386377120018,1.0988172249221801,-2.6669909912109375
1751981093.5504048,-0.1523221332848072,1.09864908949852,-2.666499005126953
1751981093.552436,-0.1522578894495964,1.0984809540748595,-2.6660070190429686
1751981093.5545232,-0.15219364561438561,1.0983128186511995,-2.665515032958984
1751981093.5563936,-0.1521294017791748,1.0981446832275392,-2.6650230468750005
1751981093.5581236,-0.152065157943964,1.0979765478038788,-2.6645310607910155
1751981093.56062,-0.15200091410875322,1.0978084123802185,-2.6640390747070315
