0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1926504671573639,1.172053337097168,-2.806379556655884,0.14603058993816376,1.1813580989837646,-2.800933837890625,-0.16960568726062775,1.1779351234436035,-2.8393218517303467,0.16868968307971954,3.3093838691711426,-1.2920336723327637
-0.1926504671573639,1.172053337097168,-2.806379556655884,0.14603058993816376,1.1813580989837646,-2.800933837890625,-0.16960568726062775,1.1779351234436035,-2.8393218517303467,0.16868968307971954,3.3093838691711426,-1.292072057723999
-0.1914689689874649,1.172053337097168,-2.806379556655884,0.14603058993816376,1.1813580989837646,-2.800933837890625,-0.16960568726062775,1.1779351234436035,-2.839261531829834,0.166134312748909,3.3093838691711426,-1.2921104431152344
-0.1914689689874649,1.172053337097168,-2.806417942047119,0.14603058993816376,1.1802599430084229,-2.8009722232818604,-0.16960568726062775,1.1779351234436035,-2.839261531829834,0.166134312748909,3.3094730377197266,-1.2921104431152344
-0.1914207488298416,1.172053337097168,-2.8058974742889404,0.14142295718193054,1.1802117824554443,-2.800933837890625,-0.16839943826198578,1.1765081882476807,-2.839261531829834,0.1660860925912857,3.3094730377197266,-1.2921104431152344
-0.1913006454706192,1.1703842878341675,-2.8062808513641357,0.1413630247116089,1.1802117824554443,-2.8005285263061523,-0.16823111474514008,1.1765081882476807,-2.839261531829834,0.16597796976566315,3.3094849586486816,-1.292072057723999
-0.19115683436393738,1.170396327972412,-2.8062808513641357,0.141183003783226,1.1802117824554443,-2.8005285263061523,-0.1680031418800354,1.176544189453125,-2.8393383026123047,0.16576199233531952,3.3094968795776367,-1.2921104431152344
-0.19072484970092773,1.1704565286636353,-2.8062808513641357,0.14084716141223907,1.1802117824554443,-2.8005285263061523,-0.16757169365882874,1.1765921115875244,-2.8392999172210693,0.16533029079437256,3.3095693588256836,-1.2921104431152344
-0.19034110009670258,1.1704202890396118,-2.806319236755371,0.14058350026607513,1.1802117824554443,-2.8005669116973877,-0.16722416877746582,1.1766281127929688,-2.8392999172210693,0.16497047245502472,3.309544801712036,-1.2921104431152344
-0.19001777470111847,1.1705163717269897,-2.806319236755371,0.14022371172904968,1.1802237033843994,-2.8005669116973877,-0.1668766289949417,1.1766281127929688,-2.838839530944824,0.16463519632816315,3.309628963470459,-1.2921487092971802
-0.1895141750574112,1.1705644130706787,-2.806319236755371,0.13980399072170258,1.1802237033843994,-2.8005669116973877,-0.1665290743112564,1.1766520738601685,-2.8392999172210693,0.16427567601203918,3.309640884399414,-1.2921487092971802
-0.18904678523540497,1.1705880165100098,-2.806319236755371,0.1394686996936798,1.1802237033843994,-2.8005285263061523,-0.1662537157535553,1.1766879558563232,-2.838916301727295,0.16388019919395447,3.3097126483917236,-1.2921487092971802
-0.18835170567035675,1.1707559823989868,-2.8062808513641357,0.13890571892261505,1.180235743522644,-2.8005285263061523,-0.16579832136631012,1.176759958267212,-2.8392231464385986,0.1635212004184723,3.3098690509796143,-1.2921487092971802
-0.18790827691555023,1.1708639860153198,-2.806319236755371,0.13853420317173004,1.180235743522644,-2.8005285263061523,-0.16551069915294647,1.1768198013305664,-2.8392996788024902,0.16337767243385315,3.3099167346954346,-1.2921487092971802
-0.1875370591878891,1.1709717512130737,-2.806319236755371,0.13828280568122864,1.1802959442138672,-2.8005285263061523,-0.16524703800678253,1.1769158840179443,-2.839261531829834,0.16329379379749298,3.3099524974823,-1.2921487092971802
