1752162234.5493054,-0.1514290046989918,1.120253956012726,-2.728706538105011
1752162234.552009,-0.1513684088587761,1.1200857871627807,-2.728214858818054
1752162234.554828,-0.15130781301856042,1.1199176183128356,-2.727723179531097
1752162234.5576386,-0.15124721717834472,1.1197494494628906,-2.7272315002441405
1752162234.5603545,-0.15118662133812905,1.1195812806129457,-2.726739820957184
1752162234.5630147,-0.15112602549791337,1.1194131117630004,-2.726248141670227
1752162234.5653272,-0.15106542965769768,1.1192449429130553,-2.72575646238327
1752162234.5674071,-0.151004833817482,1.1190767740631105,-2.7252647830963133
1752162234.5694704,-0.1509442379772663,1.1189086052131654,-2.7247731038093566
1752162234.5716236,-0.15088364213705063,1.11874043636322,-2.7242814245224
1752162234.5736513,-0.15082304629683496,1.1185722675132752,-2.7237897452354436
1752162234.5755877,-0.15076245045661926,1.1184040986633301,-2.7232980659484864
1752162234.5776465,-0.1507018546164036,1.118235929813385,-2.7228063866615297
1752162234.5796645,-0.1506412587761879,1.1180677609634397,-2.7223147073745726
1752162234.5817924,-0.15058066293597222,1.1178995921134949,-2.721823028087616
1752162234.5839179,-0.15052006709575655,1.1177314232635498,-2.721331348800659
1752162234.585985,-0.15045947125554085,1.1175632544136047,-2.7208396695137025
1752162234.5881374,-0.15039887541532518,1.1173950855636596,-2.720347990226746
1752162234.5902503,-0.15033827957510948,1.1172269167137145,-2.7198563109397886
1752162234.5922904,-0.1502776837348938,1.1170587478637695,-2.719364631652832
1752162234.5944479,-0.1502170878946781,1.1168905790138246,-2.7188729523658752
1752162234.5964997,-0.15015649205446244,1.1167224101638793,-2.718381273078918
1752162234.5985575,-0.15009589621424677,1.1165542413139344,-2.7178895937919614
1752162234.600615,-0.15003530037403107,1.1163860724639894,-2.717397914505005
1752162234.6028428,-0.1499747045338154,1.116217903614044,-2.7169062352180484
1752162234.605723,-0.1499141086935997,1.1160497347640992,-2.7164145559310913
1752162234.6099017,-0.14985351285338402,1.115881565914154,-2.7159228766441346
1752162234.6139276,-0.14979291701316833,1.115713397064209,-2.715431197357178
1752162234.616711,-0.14973232117295265,1.1155452282142637,-2.7149395180702207
1752162234.6193664,-0.14967172533273695,1.1153770593643189,-2.714447838783264
1752162234.6214817,-0.14961112949252128,1.1152088905143738,-2.7139561594963078
1752162234.6235623,-0.1495505336523056,1.1150407216644287,-2.7134644802093506
1752162234.6255314,-0.1494899378120899,1.1148725528144836,-2.712972800922394
1752162234.6276526,-0.14942934197187424,1.1147043839645385,-2.712481121635437
1752162234.6296244,-0.14936874613165854,1.1145362151145934,-2.71198944234848
1752162234.6317172,-0.14930815029144287,1.1143680462646486,-2.7114977630615233
1752162234.6338387,-0.14924755445122717,1.1141998774147033,-2.7110060837745666
1752162234.635956,-0.1491869586110115,1.1140317085647582,-2.71051440448761
1752162234.6380813,-0.14912636277079583,1.1138635397148133,-2.7100227252006532
1752162234.6400971,-0.14906576693058013,1.1136953708648683,-2.709531045913696
1752162234.642208,-0.14900517109036446,1.1135272020149232,-2.7090393666267394
1752162234.6443522,-0.14894457525014876,1.113359033164978,-2.7085476873397827
1752162234.6464763,-0.1488839794099331,1.113190864315033,-2.708056008052826
1752162234.6484883,-0.14882338356971742,1.1130226954650881,-2.7075643287658693
1752162234.6504922,-0.14876278772950172,1.1128545266151428,-2.7070726494789126
1752162234.6525512,-0.14870219188928605,1.1126863577651978,-2.706580970191956
1752162234.6547024,-0.14864159604907035,1.1125181889152527,-2.7060892909049987
1752162234.656902,-0.14858100020885467,1.1123500200653076,-2.705597611618042
1752162234.6588964,-0.148520404368639,1.1121818512153625,-2.7051059323310853
1752162234.6610627,-0.1484598085284233,1.1120136823654174,-2.704614253044128
1752162234.663173,-0.14839921268820763,1.1118455135154726,-2.704122573757172
1752162234.6653154,-0.14833861684799193,1.1116773446655273,-2.7036308944702148
1752162234.6675026,-0.14827802100777626,1.1115091758155822,-2.703139215183258
1752162234.6696067,-0.1482174251675606,1.1113410069656373,-2.7026475358963014
1752162234.6717722,-0.1481568293273449,1.1111728381156922,-2.702155856609344
1752162234.6738777,-0.14809623348712922,1.111004669265747,-2.7016641773223875
1752162234.6760175,-0.14803563764691352,1.1108365004158018,-2.7011724980354304
1752162234.678187,-0.14797504180669785,1.110668331565857,-2.700680818748474
1752162234.6803327,-0.14791444596648218,1.110500162715912,-2.7001891394615174
1752162234.6823997,-0.14785385012626648,1.1103319938659666,-2.6996974601745607
1752162234.684498,-0.1477932542860508,1.1101638250160217,-2.699205780887604
1752162234.6865563,-0.1477326584458351,1.1099956561660766,-2.698714101600647
1752162234.6886806,-0.14767206260561944,1.1098274873161318,-2.69822242231369
1752162234.6907954,-0.14761146676540376,1.1096593184661865,-2.697730743026734
1752162234.6928582,-0.14755087092518807,1.1094911496162414,-2.6972390637397767
1752162234.6950328,-0.1474902750849724,1.1093229807662965,-2.69674738445282
1752162234.697192,-0.1474296792447567,1.1091548119163512,-2.696255705165863
1752162234.699324,-0.14736908340454102,1.1089866430664062,-2.695764025878906
1752162234.701507,-0.14730848756432535,1.1088184742164613,-2.6952723465919495
1752162234.7036264,-0.14724789172410965,1.1086503053665162,-2.6947806673049923
1752162234.7057085,-0.14718729588389398,1.108482136516571,-2.694288988018036
1752162234.7077506,-0.14712670004367828,1.1083139676666258,-2.693797308731079
1752162234.7099073,-0.1470661042034626,1.108145798816681,-2.693305629444122
1752162234.7120807,-0.1470055083632469,1.1079776299667359,-2.6928139501571655
1752162234.7141697,-0.14694491252303124,1.1078094611167906,-2.692322270870209
1752162234.7163126,-0.14688431668281554,1.1076412922668457,-2.6918305915832517
1752162234.7184124,-0.14682372084259987,1.1074731234169006,-2.691338912296295
1752162234.7206419,-0.1467631250023842,1.1073049545669555,-2.6908472330093387
1752162234.7225943,-0.1467025291621685,1.1071367857170105,-2.690355553722382
1752162234.7246072,-0.14664193332195283,1.1069686168670654,-2.689863874435425
1752162234.7266614,-0.14658133748173713,1.1068004480171205,-2.689372195148468
1752162234.728747,-0.14652074164152146,1.1066322791671754,-2.688880515861511
1752162234.730908,-0.14646014580130576,1.1064641103172301,-2.6883888365745543
1752162234.733078,-0.1463995499610901,1.1062959414672853,-2.6878971572875976
1752162234.7351654,-0.1463389541208744,1.1061277726173402,-2.687405478000641
1752162234.7373407,-0.14627835828065872,1.105959603767395,-2.686913798713684
1752162234.7393866,-0.14621776244044304,1.10579143491745,-2.6864221194267275
1752162234.7413735,-0.14615716660022735,1.105623266067505,-2.6859304401397703
1752162234.7434294,-0.14609657076001167,1.1054550972175599,-2.6854387608528136
1752162234.7454965,-0.14603597491979597,1.1052869283676146,-2.6849470815658565
1752162234.7475529,-0.1459753790795803,1.1051187595176697,-2.6844554022789002
1752162234.7496288,-0.14591478323936463,1.1049505906677246,-2.6839637229919435
1752162234.7517202,-0.14585418739914893,1.1047824218177795,-2.683472043704987
1752162234.7539797,-0.14579359155893326,1.1046142529678344,-2.6829803644180297
1752162234.75601,-0.14573299571871756,1.1044460841178894,-2.682488685131073
1752162234.7580464,-0.1456723998785019,1.1042779152679443,-2.6819970058441163
1752162234.760218,-0.14561180403828622,1.1041097464179994,-2.6815053265571596
1752162234.7622726,-0.14555120819807052,1.103941577568054,-2.681013647270203
1752162234.7643123,-0.14549061235785485,1.103773408718109,-2.680521967983246
1752162234.7663915,-0.14543001651763915,1.103605239868164,-2.680030288696289
1752162234.7684283,-0.14536942067742348,1.103437071018219,-2.6795386094093323
1752162234.7705307,-0.1453088248372078,1.103268902168274,-2.6790469301223756
1752162234.7725742,-0.1452482289969921,1.103100733318329,-2.6785552508354185
1752162234.7746012,-0.14518763315677644,1.1029325644683838,-2.6780635715484618
1752162234.7766562,-0.14512703731656074,1.1027643956184388,-2.677571892261505
1752162234.7787175,-0.14506644147634506,1.1025962267684937,-2.6770802129745483
1752162234.7808127,-0.1450058456361294,1.1024280579185486,-2.6765885336875916
1752162234.7829187,-0.1449452497959137,1.1022598890686035,-2.6760968544006345
1752162234.7850518,-0.14488465395569802,1.1020917202186586,-2.675605175113678
1752162234.7872624,-0.14482405811548232,1.1019235513687133,-2.675113495826721
1752162234.7893,-0.14476346227526665,1.1017553825187683,-2.674621816539765
1752162234.7913795,-0.14470286643505098,1.1015872136688234,-2.6741301372528077
1752162234.793528,-0.14464227059483528,1.101419044818878,-2.673638457965851
1752162234.7955813,-0.1445816747546196,1.101250875968933,-2.6731467786788943
1752162234.7976437,-0.1445210789144039,1.101082707118988,-2.672655099391937
1752162234.7998006,-0.14446048307418824,1.100914538269043,-2.6721634201049804
1752162234.8018956,-0.14439988723397257,1.1007463694190978,-2.6716717408180237
1752162234.8040519,-0.14433929139375687,1.1005782005691527,-2.671180061531067
1752162234.806147,-0.1442786955535412,1.1004100317192078,-2.6706883822441103
1752162234.8082383,-0.1442180997133255,1.1002418628692627,-2.670196702957153
1752162234.8102639,-0.14415750387310983,1.1000736940193176,-2.6697050236701965
1752162234.8124263,-0.14409690803289413,1.0999055251693726,-2.6692133443832398
1752162234.8145332,-0.14403631219267846,1.0997373563194275,-2.6687216650962826
1752162234.8165975,-0.14397571635246278,1.0995691874694826,-2.668229985809326
1752162234.8186598,-0.14391512051224709,1.0994010186195373,-2.6677383065223697
1752162234.8208077,-0.14385452467203141,1.0992328497695922,-2.6672466272354125
1752162234.8229358,-0.14379392883181571,1.0990646809196474,-2.666754947948456
1752162234.8249898,-0.14373333299160004,1.0988965120697023,-2.666263268661499
1752162234.8271284,-0.14367273715138434,1.098728343219757,-2.6657715893745424
1752162234.8292346,-0.14361214131116867,1.098560174369812,-2.6652799100875852
1752162234.8313608,-0.14355154547095297,1.098392005519867,-2.664788230800629
1752162234.8334904,-0.1434909496307373,1.098223836669922,-2.6642965515136723
1752162234.8355887,-0.14343035379052163,1.0980556678199767,-2.663804872226715
1752162234.8377202,-0.14336975795030593,1.0978874989700318,-2.6633131929397584
1752162234.8398216,-0.14330916211009026,1.0977193301200867,-2.6628215136528013
1752162234.8418074,-0.14324856626987456,1.0975511612701414,-2.6623298343658446
1752162234.843897,-0.1431879704296589,1.0973829924201965,-2.661838155078888
1752162234.8459868,-0.1431273745894432,1.0972148235702515,-2.661346475791931
1752162234.8481445,-0.14306677874922752,1.0970466547203064,-2.6608547965049745
1752162234.8502824,-0.14300618290901182,1.096878485870361,-2.6603631172180173
1752162234.8524017,-0.14294558706879615,1.0967103170204162,-2.6598714379310606
1752162234.8546185,-0.14288499122858048,1.0965421481704714,-2.659379758644104
1752162234.8566267,-0.14282439538836478,1.0963739793205263,-2.658888079357147
1752162234.8586023,-0.1427637995481491,1.096205810470581,-2.65839640007019
1752162234.8606622,-0.1427032037079334,1.0960376416206359,-2.657904720783234
1752162234.8627274,-0.14264260786771774,1.095869472770691,-2.657413041496277
1752162234.8648484,-0.14258201202750206,1.095701303920746,-2.6569213622093204
1752162234.8669405,-0.14252141618728636,1.0955331350708006,-2.6564296829223633
1752162234.869099,-0.1424608203470707,1.0953649662208558,-2.6559380036354066
1752162234.8712673,-0.142400224506855,1.0951967973709107,-2.6554463243484494
1752162234.8734164,-0.14233962866663932,1.0950286285209656,-2.6549546450614927
1752162234.8754435,-0.14227903282642365,1.0948604596710205,-2.6544629657745364
1752162234.8775702,-0.14221843698620795,1.0946922908210754,-2.6539712864875793
1752162234.8796062,-0.14215784114599228,1.0945241219711304,-2.6534796072006226
1752162234.881668,-0.14209724530577658,1.0943559531211853,-2.6529879279136654
1752162234.883739,-0.1420366494655609,1.0941877842712402,-2.6524962486267087
1752162234.88582,-0.14197605362534524,1.094019615421295,-2.652004569339752
1752162234.8880045,-0.14191545778512954,1.09385144657135,-2.6515128900527953
1752162234.8899915,-0.14185486194491387,1.093683277721405,-2.6510212107658386
1752162234.892075,-0.14179426610469817,1.0935151088714599,-2.650529531478882
1752162234.894234,-0.1417336702644825,1.0933469400215148,-2.6500378521919252
1752162234.896371,-0.14167307442426683,1.09317877117157,-2.6495461729049685
1752162234.8984587,-0.14161247858405113,1.0930106023216246,-2.6490544936180114
1752162234.90052,-0.14155188274383546,1.0928424334716798,-2.6485628143310547
1752162234.9026353,-0.14149128690361976,1.0926742646217347,-2.648071135044098
1752162234.90474,-0.14143069106340408,1.0925060957717896,-2.6475794557571413
1752162234.9068072,-0.1413700952231884,1.0923379269218445,-2.6470877764701846
1752162234.908901,-0.14130949938297271,1.0921697580718994,-2.6465960971832274
1752162234.9110396,-0.14124890354275704,1.0920015892219543,-2.6461044178962707
1752162234.9131823,-0.14118830770254134,1.0918334203720093,-2.6456127386093136
1752162234.9153037,-0.14112771186232567,1.0916652515220642,-2.645121059322357
1752162234.9174361,-0.14106711602211,1.091497082672119,-2.6446293800354006
1752162234.9195452,-0.1410065201818943,1.091328913822174,-2.6441377007484435
1752162234.9216661,-0.14094592434167863,1.0911607449722291,-2.6436460214614868
1752162234.9237032,-0.14088532850146293,1.0909925761222838,-2.64315434217453
1752162234.925817,-0.14082473266124726,1.0908244072723388,-2.642662662887573
1752162234.9279072,-0.1407641368210316,1.090656238422394,-2.642170983600616
1752162234.9300418,-0.1407035409808159,1.0904880695724488,-2.6416793043136595
1752162234.9321883,-0.14064294514060022,1.0903199007225035,-2.6411876250267032
1752162234.934308,-0.14058234930038452,1.0901517318725586,-2.6406959457397465
1752162234.936445,-0.14052175346016885,1.0899835630226136,-2.6402042664527894
1752162234.9385362,-0.14046115761995315,1.0898153941726685,-2.6397125871658327
1752162234.940527,-0.14040056177973748,1.0896472253227234,-2.6392209078788755
1752162234.9425833,-0.14033996593952178,1.0894790564727783,-2.638729228591919
1752162234.9446437,-0.1402793700993061,1.0893108876228335,-2.6382375493049626
1752162234.9467723,-0.14021877425909043,1.0891427187728882,-2.6377458700180054
1752162234.9489102,-0.14015817841887473,1.088974549922943,-2.6372541907310487
1752162234.9510481,-0.14009758257865906,1.088806381072998,-2.6367625114440916
1752162234.9532228,-0.14003698673844336,1.0886382122230531,-2.636270832157135
1752162234.9553623,-0.1399763908982277,1.0884700433731078,-2.635779152870178
1752162234.9574418,-0.139915795058012,1.0883018745231627,-2.635287473583221
1752162234.9595463,-0.13985519921779632,1.0881337056732179,-2.6347957942962648
1752162234.9616024,-0.13979460337758062,1.0879655368232728,-2.634304115009308
1752162234.963663,-0.13973400753736495,1.0877973679733275,-2.633812435722351
1752162234.9657972,-0.13967341169714928,1.0876291991233826,-2.633320756435394
1752162234.9678903,-0.13961281585693358,1.0874610302734375,-2.6328290771484375
1752162234.9700236,-0.1395522200167179,1.0872928614234925,-2.632337397861481
1752162234.972138,-0.1394916241765022,1.0871246925735472,-2.6318457185745237
1752162234.9742103,-0.13943102833628654,1.0869565237236023,-2.6313540392875674
1752162234.9762378,-0.13937043249607087,1.0867883548736572,-2.6308623600006107
1752162234.978395,-0.13930983665585517,1.086620186023712,-2.6303706807136535
1752162234.9805129,-0.1392492408156395,1.086452017173767,-2.629879001426697
