-0.002951317699626088,0.011630818247795105,-0.0010941633954644203
-0.02425660379230976,-0.0075439405627548695,0.002101629739627242
-0.17978519201278687,-0.2632073760032654,0.021276386454701424
0.12274987995624542,0.12028777599334717,-0.08951111137866974
0.23673316836357117,0.29179537296295166,-0.18538488447666168
0.9557865858078003,0.5645030736923218,-0.23758284747600555
1.1006625890731812,0.527218759059906,-0.4037640690803528
0.9248939156532288,0.7764906287193298,-0.40589460730552673
0.2548426687717438,0.8968654870986938,-0.35476192831993103
-0.0807156190276146,0.7977958917617798,-0.39098089933395386
-0.813617467880249,0.6997916102409363,-0.37819772958755493
-0.8445101380348206,0.7083137035369873,-0.3132166266441345
-1.0458451509475708,0.48780399560928345,-0.33878299593925476
-0.7656806111335754,0.47928187251091003,-0.32493454217910767
-0.9723418951034546,0.18952997028827667,-0.2258649319410324
-0.8679459691047668,0.2662290036678314,-0.19071121513843536
-1.3238792419433594,0.18952997028827667,-0.05648791044950485
-1.645588994026184,-0.06187242269515991,-0.059683702886104584
-1.494321346282959,0.12241830676794052,0.099040687084198
-1.0980430841445923,-0.045893460512161255,0.17467445135116577
-0.6399794220924377,-0.04802398756146431,0.24391664564609528
-0.1499578058719635,-0.07998191565275192,0.3440515100955963
0.3421943485736847,0.03719716519117355,0.3589651882648468
1.0804225206375122,0.09685195982456207,0.357899934053421
1.6013368368148804,0.21722684800624847,0.32381150126457214
1.9102635383605957,0.10324354469776154,0.20450185239315033
1.9400908946990967,0.2939259111881256,0.18852289021015167
1.3808271884918213,0.3823428153991699,0.13525967299938202
0.3709564805030823,0.4846082031726837,0.1171501874923706
-0.3832506835460663,0.5868735909461975,0.10223647952079773
-1.4059044122695923,0.3748859763145447,0.0479079969227314
-1.8224228620529175,0.12987515330314636,0.06495222449302673
-1.7893996238708496,-0.26427266001701355,0.06708276271820068
-1.800052285194397,-0.7436416149139404,0.06921328604221344
-1.3142918348312378,-0.9950439929962158,0.09584489464759827
-0.9893861413002014,-1.1516379117965698,0.09158384054899216
-0.28737691044807434,-1.3284717798233032,0.05110378935933113
0.7491253018379211,-1.195313811302185,0.07027855515480042
1.540616750717163,-1.2602949142456055,-0.006420485209673643
2.5078768730163574,-0.8789301514625549,0.05429958179593086
3.706299066543579,-0.34736329317092896,0.09797542542219162
3.76595401763916,0.3312101662158966,0.18852289021015167
0.9824182391166687,0.3599722683429718,0.15976077318191528
0.03646346554160118,0.27475112676620483,0.1033017486333847
-0.14676201343536377,0.5698294043540955,0.06282170116901398
-0.04662715643644333,0.6049830913543701,-0.05755317583680153
-0.07965035736560822,0.42388811707496643,-0.1651448756456375
-0.5089519023895264,0.4537155330181122,-0.2311912626028061
-0.5771288275718689,0.4153660237789154,-0.2535618245601654
-0.6442404985427856,0.4909997880458832,-0.24290916323661804
-0.8242701292037964,0.4899345338344574,-0.15875329077243805
-0.7124173641204834,0.46969449520111084,-0.10655532777309418
-0.6282615661621094,0.3557111918926239,-0.016007864847779274
-0.5536929965019226,0.35358068346977234,0.012754273600876331
-0.4514276087284088,0.25557637214660645,0.09264910221099854
-0.2522231638431549,0.052110861986875534,0.1033017486333847
-0.25968003273010254,0.03080557845532894,0.09797542542219162
0.2686910927295685,-0.19396519660949707,0.024472180753946304
0.7544516324996948,-0.021392378956079483,-0.020268920809030533
1.141142725944519,-0.03524081036448479,0.050038523972034454
1.2114500999450684,0.05956771597266197,0.10543227195739746
0.5264850854873657,0.20018261671066284,0.13739021122455597
0.12061934918165207,0.19911734759807587,0.10543227195739746
-0.4141433537006378,0.14904993772506714,0.05536484718322754
-1.1683505773544312,0.09152563661336899,0.04471220448613167
-1.5539761781692505,0.2342710793018341,0.0223416518419981
-1.2802033424377441,0.09259090572595596,-0.019203657284379005
-1.419752836227417,0.30990487337112427,0.11928071081638336
-1.0256050825119019,0.29179537296295166,0.17680498957633972
-0.2990948259830475,0.14372360706329346,0.18852289021015167
-1.2333316802978516,0.3322754204273224,0.13419441878795624
-0.8061606287956238,0.006304495967924595,0.23965558409690857
0.2591037154197693,-0.12898407876491547,0.15763023495674133
0.558443009853363,-0.09383035451173782,0.1267375648021698
0.7608432173728943,0.23853212594985962,0.22580714523792267
0.35391223430633545,-0.17159466445446014,0.16189129650592804
-0.08710719645023346,-0.16094201803207397,0.2652219235897064
-0.423730731010437,-0.20887890458106995,0.39411890506744385
-0.9212092161178589,-0.48265182971954346,0.3312683403491974
-1.3611634969711304,-0.46986865997314453,0.209828183054924
-1.1875253915786743,-0.49650028347969055,0.1778702437877655
-0.9190786480903625,-0.37612539529800415,0.1405860036611557
-0.4663413166999817,-0.33031904697418213,0.07773540914058685
0.38054385781288147,-0.14709357917308807,0.15230391919612885
0.977091908454895,-0.11407037824392319,0.11928071081638336
1.4894840717315674,-0.060807157307863235,0.1267375648021698
1.7834969758987427,-0.015000791288912296,0.11821544915437698
1.6663179397583008,0.09152563661336899,0.1682828813791275
0.9600476622581482,0.29286062717437744,0.17573972046375275
-0.030648190528154373,0.23320581018924713,0.11608491837978363
-0.38431593775749207,0.48673874139785767,0.13419441878795624
-1.0224093198776245,0.30244800448417664,0.10969333350658417
-1.1086957454681396,0.323753297328949,0.13952074944972992
-1.176872730255127,-0.0160660557448864,0.18532709777355194
-1.122544288635254,-0.3090137839317322,0.210893452167511
-0.8466407060623169,-0.6818563342094421,0.285461962223053
-0.7912469506263733,-0.8427112102508545,0.25350403785705566
-0.3225306570529938,-1.1037009954452515,0.24498191475868225
0.25590792298316956,-1.2336633205413818,0.12354177236557007
1.2476691007614136,-1.0504378080368042,0.11928071081638336
3.0575530529022217,-0.6669425964355469,0.17680498957633972
3.8778066635131836,0.12987515330314636,0.2843967080116272
3.6114907264709473,0.722162127494812,0.3440515100955963
1.2135807275772095,0.7498590350151062,0.3717483580112457
0.29638800024986267,0.6827474236488342,0.2524387538433075
-0.010408168658614159,0.7530547976493835,0.27693986892700195
-0.2245263010263443,0.6167010068893433,0.09051857143640518
-0.18404625356197357,0.31629645824432373,-0.1789933145046234
-0.26926741003990173,0.1969868242740631,-0.26101866364479065
-0.3587495982646942,0.01695713959634304,-0.32919561862945557
-0.23624421656131744,0.11496146023273468,-0.2855197787284851
-0.1872420459985733,0.12667936086654663,-0.22053861618041992
-0.39070752263069153,0.2587721645832062,-0.1470353901386261
-0.5334529876708984,0.29286062717437744,-0.004289956297725439
-0.53558349609375,0.2981869578361511,0.020211122930049896
-0.37153276801109314,-0.021392378956079483,-0.019203657284379005
-0.5973688960075378,-0.11620090901851654,-0.0543573796749115
-0.48338553309440613,-0.15135464072227478,-0.08844584226608276
0.22821104526519775,-0.11939670145511627,-0.11401218175888062
0.6085104942321777,0.08087301254272461,-0.04583527147769928
0.6798831820487976,0.07128563523292542,-0.052226852625608444
0.5200935006141663,0.08300352096557617,-0.023464716970920563
0.3379333019256592,0.11709198355674744,-2.88989394903183e-05
0.1792088896036148,-0.009674469009041786,-0.005355220753699541
-0.2745937407016754,0.03187084197998047,0.003166894195601344
-0.5004297494888306,0.04252348467707634,-0.016007864847779274
-0.7198742032051086,0.1362667679786682,-0.0170731283724308
-0.7656806111335754,0.1096351370215416,-0.0032246920745819807
-0.6346531510353088,0.007369760423898697,-0.06181423366069794
-0.4993644952774048,0.047849804162979126,-0.03198682889342308
-0.7209394574165344,0.047849804162979126,-0.02879103645682335
-1.380338191986084,0.3141659200191498,0.04897325858473778
-1.320683479309082,0.49739137291908264,0.10436701029539108
-0.7816595435142517,0.6113746762275696,0.24391664564609528
-0.25861474871635437,0.3354712128639221,0.4047715663909912
0.7629737257957458,0.19166049361228943,0.4420558214187622
0.79067063331604,0.04998033493757248,0.4282073676586151
0.7406032085418701,0.22468368709087372,0.4282073676586151
-0.11586933583021164,0.14798466861248016,0.3781399428844452
-0.7241352796554565,0.09791722893714905,0.3770746886730194
-0.6399794220924377,-0.16733360290527344,0.29078829288482666
-1.0149524211883545,-0.2578810751438141,0.26841771602630615
-1.1790032386779785,-0.5817214846611023,0.18958815932273865
-1.3824687004089355,-0.6957047581672668,0.18426182866096497
-0.8583585619926453,-0.5614814162254333,0.20024080574512482
-0.349162220954895,-0.46773815155029297,0.2385903149843216
0.44659024477005005,-0.2749252915382385,0.22793768346309662
0.9270244836807251,-0.2525547444820404,0.22687241435050964
1.6066631078720093,-0.1460283100605011,0.17147865891456604
2.138230085372925,-0.04482819512486458,0.10862807184457779
2.1787102222442627,0.15757204592227936,0.14591233432292938
1.5576609373092651,0.17674680054187775,0.10543227195739746
0.6702958345413208,0.45584607124328613,0.17147865891456604
-0.3544885516166687,0.4334754943847656,0.1224765032529831
-0.954232394695282,0.4909997880458832,0.21621976792812347
-1.4985824823379517,0.3269490897655487,0.20343659818172455
-1.4186875820159912,0.05317612737417221,0.2375250607728958
-1.3654245138168335,-0.2664031684398651,0.2950493395328522
